;GO:0045409;GO:0014068;GO:1905664;GO:0046854;GO:0042531;GO:1902951;GO:1902715;GO:0045648;GO:0002244;GO:0046856;GO:0071375;GO:2000353;GO:0019886;GO:0035556;GO:0050798;GO:1905430;GO:2000010;GO:0036120;GO:0051260;GO:0043113;GO:0042267;GO:0045779;GO:0045659;GO:0045656;GO:1990771;GO:2000406;GO:0048010;GO:0001798;GO:0048013;GO:0002924;GO:0050966;GO:2000484;GO:2001056;GO:0031623;GO:0010543;GO:0071404;GO:0051897;GO:0043647;GO:0090314;GO:0043407;GO:0008285;GO:1905564;GO:0008284;GO:0038095;GO:0043123;GO:0038094;GO:0006661;GO:0038096;GO:0002223;GO:0043524;GO:0048813;GO:0030887;GO:0000165;GO:0007229;GO:0030889;GO:0001766;GO:0019221;GO:0045671;GO:0006816;GO:0034446;GO:0050859;GO:0001805;GO:0033630;GO:0050852;GO:0050853;GO:0050732;GO:2001240;GO:0031295;GO:0050904;GO:0038083;GO:1904645;GO:1900449;GO:0051279;GO:0050862;GO:0050860;GO:0001812;GO:0016064;GO:0030593;GO:0050900;GO:0043306;GO:0018108;GO:0006882;GO:0042177;GO:0002554;GO:0050870;GO:0030220;GO:0032760;GO:0010976;GO:0006919;GO:0051209;GO:0031397;GO:2001244;GO:0032765;GO:1900182;GO:1905232;GO:0030183;GO:0007186;GO:0002291;GO:0002292;GO:0045577;GO:0043312;GO:0042742;GO:0097062;GO:0045579;GO:0045580;GO:0030217;GO:0010629;GO:0071560;GO:0042590;GO:0035987;GO:2000045;GO:0032755;GO:0050766;GO:0072659;GO:0046718;GO:0008360;GO:0090074;GO:0045471;GO:0009968;GO:0071354;GO:0035855;GO:0050777;GO:0002819;GO:0035335;GO:0050776;GO:0006470;GO:1903238;GO:1903997;GO:0060338;GO:0007169;GO:0007166;GO:1901216;GO:0002431;GO:0030316;GO:0070372;GO:0045087;GO:0042130;GO:0043065;GO:0006909;GO:0033026;GO:0071345;GO:0032733
GO:0002223;0.0714285714285714;0.1842105263157895;0.09756097560975607;0.045454545454545414;0.10447761194029848;0.10256410256410253;0.09090909090909094;0.16666666666666663;0.06451612903225812;0.045454545454545414;0.04255319148936165;0.13157894736842102;0.05882352941176472;0.2142857142857143;0.08108108108108103;0.03448275862068961;0.11764705882352944;0.05128205128205132;0.05882352941176472;0.0;0.05128205128205132;0.08108108108108103;0.10204081632653061;0.1063829787234043;0.0;0.16279069767441856;0.23333333333333328;0.22033898305084743;0.23333333333333328;0.12244897959183676;0.0;0.09090909090909094;0.09090909090909094;0.04878048780487809;0.1578947368421053;0.05405405405405406;0.1842105263157895;0.052631578947368474;0.08333333333333337;0.06493506493506496;0.12903225806451613;0.13888888888888884;0.16666666666666663;0.4137931034482759;0.1842105263157895;0.4137931034482759;0.04081632653061229;0.6060606060606061;1.0;0.10256410256410253;0.05128205128205132;0.20588235294117652;0.12765957446808507;0.25;0.10416666666666663;0.05405405405405406;0.25;0.1063829787234043;0.0;0.05128205128205132;0.1707317073170732;0.22807017543859653;0.12903225806451613;0.6896551724137931;0.6896551724137931;0.07407407407407407;0.10204081632653061;0.18181818181818177;0.09090909090909094;0.04081632653061229;0.0;0.16129032258064513;0.09756097560975607;0.2894736842105263;0.1707317073170732;0.23636363636363633;0.05555555555555558;0.07317073170731703;0.09375;0.180327868852459;0.04255319148936165;0.06666666666666665;0.07317073170731703;0.0444444444444444;0.16666666666666663;0.06060606060606055;0.11428571428571432;0.09999999999999998;0.078125;0.0714285714285714;0.08333333333333337;0.15217391304347827;0.25;0.11764705882352944;0.03448275862068961;0.08108108108108103;0.2142857142857143;0.08108108108108103;0.06976744186046513;0.1282051282051282;0.06382978723404253;0.0;0.05555555555555558;0.13725490196078427;0.1282051282051282;0.08108108108108103;0.08823529411764708;0.05128205128205132;0.06060606060606055;0.06451612903225812;0.11764705882352944;0.12121212121212122;0.13157894736842102;0.0;0.0;0.12121212121212122;0.05714285714285716;0.0;0.13888888888888884;0.05405405405405406;0.05882352941176472;0.19354838709677424;0.2142857142857143;0.0444444444444444;0.1785714285714286;0.045454545454545414;0.13725490196078427;0.07462686567164178;0.303030303030303;0.24137931034482762;0.2142857142857143;0.15625;0.7142857142857143;0.05882352941176472;0.11111111111111116;0.0625;0.09259259259259256;0.1470588235294118;0.0;0.11627906976744184;0.05714285714285716;0.12121212121212122
GO:0043524;0.14634146341463417;0.1428571428571429;0.1428571428571429;0.0;0.07017543859649122;0.25;0.09302325581395354;0.125;0.0;0.0;0.0;0.30434782608695654;0.0;0.23529411764705888;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.17391304347826086;0.17142857142857137;0.18181818181818177;0.0;0.12121212121212122;0.19999999999999996;0.0535714285714286;0.19999999999999996;0.10526315789473684;0.0;0.09302325581395354;0.09302325581395354;0.0;0.14814814814814814;0.0;0.1428571428571429;0.0;0.08333333333333337;0.09523809523809523;0.375;0.16666666666666663;0.2222222222222222;0.16666666666666663;0.1428571428571429;0.16666666666666663;0.0;0.11111111111111116;0.10256410256410253;1.0;0.0;0.16666666666666663;0.11111111111111116;0.2222222222222222;0.17647058823529416;0.0;0.2222222222222222;0.18181818181818177;0.0;0.0;0.2068965517241379;0.05555555555555558;0.1578947368421053;0.125;0.125;0.15384615384615385;0.4137931034482759;0.11428571428571432;0.0;0.0;0.0;0.21052631578947367;0.1428571428571429;0.125;0.2068965517241379;0.05769230769230771;0.0;0.0;0.0;0.07272727272727275;0.0;0.06060606060606055;0.14814814814814814;0.0;0.125;0.0;0.13043478260869568;0.10526315789473684;0.1428571428571429;0.1071428571428571;0.18181818181818177;0.21212121212121215;0.08823529411764708;0.13636363636363635;0.0;0.0;0.23529411764705888;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.09756097560975607;0.14814814814814814;0.0;0.19999999999999996;0.0;0.0;0.0;0.19047619047619047;0.1428571428571429;0.15384615384615385;0.0;0.0;0.19999999999999996;0.09090909090909094;0.0;0.2727272727272727;0.0;0.0;0.19999999999999996;0.16666666666666663;0.0;0.17647058823529416;0.0;0.09756097560975607;0.07272727272727275;0.15384615384615385;0.21052631578947367;0.23529411764705888;0.33333333333333337;0.12903225806451613;0.0;0.12121212121212122;0.0;0.15000000000000002;0.368421052631579;0.0;0.5217391304347826;0.0;0.1428571428571429
GO:0048813;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.2857142857142857;0.06896551724137934;0.0625;0.0;0.0;0.11764705882352944;0.08695652173913049;0.046511627906976716;0.0;0.08333333333333337;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.09090909090909094;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.08333333333333337;0.05882352941176472;0.05555555555555558;0.05128205128205132;0.0;1.0;0.0;0.05555555555555558;0.11111111111111116;0.0;0.19999999999999996;0.11111111111111116;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0625;0.0625;0.0;0.0;0.0;0.10526315789473684;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.11111111111111116;0.0;0.0625;0.06451612903225812;0.0;0.06666666666666665;0.0;0.25;0.0;0.0;0.0;0.03448275862068961;0.0;0.0;0.0;0.0;0.046511627906976716;0.19047619047619047;0.11764705882352944;0.08695652173913049;0.14814814814814814;0.0;0.06060606060606055;0.0;0.2777777777777778;0.0;0.0;0.19047619047619047;0.0;0.08333333333333337;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.23529411764705888;0.0;0.0;0.06666666666666665;0.0;0.06896551724137934;0.0;0.0;0.0;0.10526315789473684;0.11764705882352944;0.0;0.06451612903225812;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0
GO:0030887;0.09756097560975607;0.25;0.15384615384615385;0.0;0.1132075471698113;0.16666666666666663;0.15384615384615385;0.3076923076923077;0.0;0.0;0.0;0.2727272727272727;0.0;0.2666666666666667;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.13636363636363635;0.1470588235294118;0.15625;0.0;0.2962962962962963;0.2222222222222222;0.11764705882352944;0.2222222222222222;0.11111111111111116;0.0;0.15384615384615385;0.15384615384615385;0.0;0.20833333333333337;0.0;0.25;0.0;0.12121212121212122;0.06349206349206349;0.25;0.30000000000000004;0.4285714285714286;0.23809523809523814;0.25;0.23809523809523814;0.0;0.22580645161290325;0.20588235294117652;0.16666666666666663;0.0;1.0;0.11764705882352944;0.25;0.22580645161290325;0.0;0.25;0.15625;0.0;0.0;0.1785714285714286;0.12244897959183676;0.25;0.2592592592592593;0.2592592592592593;0.10256410256410253;0.11428571428571432;0.48;0.0;0.0;0.0;0.23529411764705888;0.15384615384615385;0.3076923076923077;0.1785714285714286;0.12765957446808507;0.0;0.0;0.0;0.2666666666666667;0.0;0.06451612903225812;0.11538461538461542;0.0;0.5454545454545454;0.0;0.19999999999999996;0.17647058823529416;0.125;0.0714285714285714;0.12121212121212122;0.1875;0.2068965517241379;0.21052631578947367;0.0;0.0;0.2666666666666667;0.0;0.0;0.31818181818181823;0.0;0.0;0.0;0.3870967741935484;0.31818181818181823;0.0;0.1578947368421053;0.0;0.0;0.0;0.21052631578947367;0.2222222222222222;0.2727272727272727;0.0;0.0;0.2222222222222222;0.09999999999999998;0.0;0.18181818181818177;0.0;0.0;0.2222222222222222;0.2666666666666667;0.0;0.2857142857142857;0.0;0.22857142857142854;0.11764705882352944;0.21739130434782605;0.23529411764705888;0.2666666666666667;0.375;0.2692307692307693;0.0;0.12903225806451613;0.0;0.18918918918918914;0.33333333333333337;0.0;0.1785714285714286;0.0;0.2222222222222222
GO:0000165;0.07547169811320753;0.10526315789473684;0.10526315789473684;0.2647058823529411;0.05970149253731338;0.11111111111111116;0.07547169811320753;0.09523809523809523;0.0714285714285714;0.22857142857142854;0.045454545454545414;0.11111111111111116;0.0;0.24;0.05714285714285716;0.036363636363636376;0.09375;0.05555555555555558;0.06451612903225812;0.0;0.0;0.08823529411764708;0.08510638297872342;0.0888888888888889;0.0;0.09302325581395354;0.2142857142857143;0.045454545454545414;0.2142857142857143;0.061224489795918324;0.0;0.07547169811320753;0.07547169811320753;0.21212121212121215;0.10810810810810811;0.05882352941176472;0.10526315789473684;0.23333333333333328;0.06521739130434778;0.053333333333333344;0.1428571428571429;0.11764705882352944;0.1428571428571429;0.1875;0.10526315789473684;0.1875;0.19999999999999996;0.13636363636363635;0.12765957446808507;0.11111111111111116;0.05555555555555558;0.11764705882352944;1.0;0.23076923076923073;0.08695652173913049;0.05882352941176472;0.23076923076923073;0.0888888888888889;0.0;0.05555555555555558;0.09756097560975607;0.046875;0.10344827586206895;0.15000000000000002;0.15000000000000002;0.07843137254901966;0.08510638297872342;0.0888888888888889;0.06451612903225812;0.6551724137931034;0.0;0.13793103448275867;0.10526315789473684;0.09523809523809523;0.09756097560975607;0.048387096774193505;0.0;0.05128205128205132;0.06666666666666665;0.06153846153846154;0.7037037037037037;0.0714285714285714;0.07894736842105265;0.04761904761904767;0.09523809523809523;0.06666666666666665;0.09090909090909094;0.08333333333333337;0.06451612903225812;0.07462686567164178;0.0888888888888889;0.08695652173913049;0.06818181818181823;0.09375;0.036363636363636376;0.05714285714285716;0.24;0.05714285714285716;0.04878048780487809;0.10810810810810811;0.0444444444444444;0.0;0.06060606060606055;0.07843137254901966;0.10810810810810811;0.05714285714285716;0.09677419354838712;0.05555555555555558;0.0;0.0714285714285714;0.12903225806451613;0.09677419354838712;0.11111111111111116;0.0;0.0;0.1333333333333333;0.0625;0.0;0.11764705882352944;0.05882352941176472;0.06451612903225812;0.09677419354838712;0.1071428571428571;0.6296296296296297;0.11111111111111116;0.6538461538461539;0.07843137254901966;0.06153846153846154;0.11111111111111116;0.2222222222222222;0.24;0.1333333333333333;0.15384615384615385;0.06451612903225812;0.09302325581395354;0.0;0.07692307692307687;0.125;0.0;0.09756097560975607;0.0625;0.09677419354838712
GO:0007229;0.11428571428571432;0.19999999999999996;0.19999999999999996;0.08695652173913049;0.08163265306122447;0.2222222222222222;0.11428571428571432;0.16666666666666663;0.19999999999999996;0.08695652173913049;0.07692307692307687;0.2222222222222222;0.0;0.8571428571428572;0.11764705882352944;0.05405405405405406;0.2142857142857143;0.11111111111111116;0.15384615384615385;0.0;0.0;0.1875;0.13793103448275867;0.14814814814814814;0.0;0.16000000000000003;0.7777777777777778;0.0625;0.7777777777777778;0.09677419354838712;0.0;0.11428571428571432;0.11428571428571432;0.09999999999999998;0.21052631578947367;0.125;0.19999999999999996;0.11764705882352944;0.1071428571428571;0.07017543859649122;0.4;0.25;0.4;0.5384615384615384;0.19999999999999996;0.5384615384615384;0.0714285714285714;0.28;0.25;0.2222222222222222;0.11111111111111116;0.25;0.23076923076923073;1.0;0.1428571428571429;0.125;1.0;0.14814814814814814;0.0;0.11111111111111116;0.17391304347826086;0.06521739130434778;0.2727272727272727;0.33333333333333337;0.33333333333333337;0.12121212121212122;0.13793103448275867;0.14814814814814814;0.15384615384615385;0.0714285714285714;0.0;0.36363636363636365;0.19999999999999996;0.16666666666666663;0.17391304347826086;0.06818181818181823;0.0;0.09523809523809523;0.16666666666666663;0.08510638297872342;0.07692307692307687;0.125;0.15000000000000002;0.08333333333333337;0.16666666666666663;0.16666666666666663;0.19999999999999996;0.1333333333333333;0.09090909090909094;0.10204081632653061;0.14814814814814814;0.1428571428571429;0.11538461538461542;0.2142857142857143;0.05405405405405406;0.11764705882352944;0.8571428571428572;0.11764705882352944;0.08695652173913049;0.21052631578947367;0.07407407407407407;0.0;0.1333333333333333;0.12121212121212122;0.21052631578947367;0.11764705882352944;0.23076923076923073;0.11111111111111116;0.0;0.19999999999999996;0.3076923076923077;0.23076923076923073;0.2222222222222222;0.0;0.0;0.33333333333333337;0.1428571428571429;0.0;0.25;0.125;0.15384615384615385;0.23076923076923073;0.30000000000000004;0.08333333333333337;0.33333333333333337;0.08695652173913049;0.12121212121212122;0.08510638297872342;0.2222222222222222;0.875;0.8571428571428572;0.33333333333333337;0.35;0.15384615384615385;0.16000000000000003;0.0;0.11764705882352944;0.2857142857142857;0.0;0.17391304347826086;0.1428571428571429;0.23076923076923073
GO:0030889;0.11764705882352944;0.10526315789473684;0.10526315789473684;0.0;0.05970149253731338;0.17647058823529416;0.07547169811320753;0.12195121951219512;0.0;0.0;0.0;0.11111111111111116;0.0;0.14814814814814814;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.12121212121212122;0.18604651162790697;0.19512195121951215;0.0;0.11904761904761907;0.1333333333333333;0.06153846153846154;0.1333333333333333;0.13043478260869568;0.0;0.07547169811320753;0.07547169811320753;0.0;0.13888888888888884;0.0;0.10526315789473684;0.0;0.06521739130434778;0.0821917808219178;0.28;0.1515151515151515;0.18518518518518523;0.1515151515151515;0.10526315789473684;0.1515151515151515;0.0;0.11111111111111116;0.10416666666666663;0.17647058823529416;0.0;0.22580645161290325;0.08695652173913049;0.1428571428571429;1.0;0.0;0.1428571428571429;0.19512195121951215;0.0;0.0;0.21621621621621623;0.06349206349206349;0.10344827586206895;0.12195121951219512;0.12195121951219512;0.12244897959183676;0.1333333333333333;0.19512195121951215;0.0;0.0;0.0;0.13793103448275867;0.10526315789473684;0.12195121951219512;0.21621621621621623;0.06557377049180324;0.0;0.0;0.0;0.11290322580645162;0.0;0.046511627906976716;0.10810810810810811;0.0;0.21052631578947367;0.0;0.09090909090909094;0.08333333333333337;0.06451612903225812;0.09090909090909094;0.13953488372093026;0.08695652173913049;0.09302325581395354;0.09375;0.0;0.0;0.14814814814814814;0.0;0.0;0.28125;0.0;0.0;0.0;0.19565217391304346;0.24242424242424243;0.0;0.1333333333333333;0.0;0.0;0.0;0.12903225806451613;0.09677419354838712;0.11111111111111116;0.0;0.0;0.1333333333333333;0.0625;0.0;0.1875;0.0;0.0;0.2142857142857143;0.14814814814814814;0.0;0.15384615384615385;0.0;0.09999999999999998;0.06153846153846154;0.1428571428571429;0.13793103448275867;0.14814814814814814;0.1333333333333333;0.125;0.0;0.09302325581395354;0.0;0.6470588235294117;0.125;0.0;0.21621621621621623;0.0;0.09677419354838712
GO:0001766;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.1428571428571429;0.07407407407407407;0.06666666666666665;0.0;0.0;0.1333333333333333;0.09523809523809523;0.04878048780487809;0.0;0.09090909090909094;0.2666666666666667;0.25;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.11111111111111116;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.09999999999999998;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.09090909090909094;0.0625;0.05882352941176472;0.05405405405405406;0.0;0.19999999999999996;0.0;0.05882352941176472;0.125;0.0;1.0;0.125;0.0;0.11111111111111116;0.19999999999999996;0.0;0.0;0.0;0.06666666666666665;0.06666666666666665;0.0;0.0;0.0;0.11764705882352944;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.125;0.0;0.06666666666666665;0.06896551724137934;0.0;0.11111111111111116;0.0;0.125;0.0;0.0;0.0;0.054545454545454564;0.0;0.0;0.0;0.0;0.04878048780487809;0.09523809523809523;0.1333333333333333;0.09523809523809523;0.07407407407407407;0.0;0.09999999999999998;0.0;0.23529411764705888;0.0;0.0;0.09523809523809523;0.0;0.09090909090909094;0.0;0.1428571428571429;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.11764705882352944;0.0;0.0;0.0714285714285714;0.0;0.07407407407407407;0.0;0.0;0.0;0.11764705882352944;0.1333333333333333;0.0;0.06896551724137934;0.11764705882352944;0.0;0.0;0.0;0.0;0.125;0.0;0.11111111111111116;0.0
GO:0019221;0.11428571428571432;0.19999999999999996;0.19999999999999996;0.08695652173913049;0.08163265306122447;0.2222222222222222;0.11428571428571432;0.16666666666666663;0.19999999999999996;0.08695652173913049;0.07692307692307687;0.2222222222222222;0.0;0.8571428571428572;0.11764705882352944;0.05405405405405406;0.2142857142857143;0.11111111111111116;0.15384615384615385;0.0;0.0;0.1875;0.13793103448275867;0.14814814814814814;0.0;0.16000000000000003;0.7777777777777778;0.0625;0.7777777777777778;0.09677419354838712;0.0;0.11428571428571432;0.11428571428571432;0.09999999999999998;0.21052631578947367;0.125;0.19999999999999996;0.11764705882352944;0.1071428571428571;0.07017543859649122;0.4;0.25;0.4;0.5384615384615384;0.19999999999999996;0.5384615384615384;0.0714285714285714;0.28;0.25;0.2222222222222222;0.11111111111111116;0.25;0.23076923076923073;1.0;0.1428571428571429;0.125;1.0;0.14814814814814814;0.0;0.11111111111111116;0.17391304347826086;0.06521739130434778;0.2727272727272727;0.33333333333333337;0.33333333333333337;0.12121212121212122;0.13793103448275867;0.14814814814814814;0.15384615384615385;0.0714285714285714;0.0;0.36363636363636365;0.19999999999999996;0.16666666666666663;0.17391304347826086;0.06818181818181823;0.0;0.09523809523809523;0.16666666666666663;0.08510638297872342;0.07692307692307687;0.125;0.15000000000000002;0.08333333333333337;0.16666666666666663;0.16666666666666663;0.19999999999999996;0.1333333333333333;0.09090909090909094;0.10204081632653061;0.14814814814814814;0.1428571428571429;0.11538461538461542;0.2142857142857143;0.05405405405405406;0.11764705882352944;0.8571428571428572;0.11764705882352944;0.08695652173913049;0.21052631578947367;0.07407407407407407;0.0;0.1333333333333333;0.12121212121212122;0.21052631578947367;0.11764705882352944;0.23076923076923073;0.11111111111111116;0.0;0.19999999999999996;0.3076923076923077;0.23076923076923073;0.2222222222222222;0.0;0.0;0.33333333333333337;0.1428571428571429;0.0;0.25;0.125;0.15384615384615385;0.23076923076923073;0.30000000000000004;0.08333333333333337;0.33333333333333337;0.08695652173913049;0.12121212121212122;0.08510638297872342;0.2222222222222222;0.875;0.8571428571428572;0.33333333333333337;0.35;0.15384615384615385;0.16000000000000003;0.0;0.11764705882352944;0.2857142857142857;0.0;0.17391304347826086;0.1428571428571429;0.23076923076923073
GO:0045671;0.16666666666666663;0.10810810810810811;0.10810810810810811;0.0;0.06060606060606055;0.18181818181818177;0.0980392156862745;0.32352941176470584;0.0;0.0;0.0;0.11428571428571432;0.0;0.15384615384615385;0.0;0.0;0.09677419354838712;0.0;0.0;0.0;0.0;0.19999999999999996;0.8518518518518519;0.92;0.0;0.12195121951219512;0.13793103448275867;0.0625;0.13793103448275867;0.1333333333333333;0.0;0.0980392156862745;0.07692307692307687;0.0;0.1428571428571429;0.0;0.10810810810810811;0.0;0.06666666666666665;0.08333333333333337;0.24;0.12121212121212122;0.14814814814814814;0.15625;0.10810810810810811;0.15625;0.0;0.11363636363636365;0.1063829787234043;0.18181818181818177;0.0;0.15625;0.0888888888888889;0.14814814814814814;0.19512195121951215;0.0;0.14814814814814814;1.0;0.0;0.0;0.2222222222222222;0.06451612903225812;0.1071428571428571;0.125;0.125;0.125;0.13636363636363635;0.11627906976744184;0.0;0.0;0.0;0.1428571428571429;0.10810810810810811;0.125;0.2222222222222222;0.06666666666666665;0.0;0.0;0.0;0.07936507936507942;0.0;0.04761904761904767;0.11111111111111116;0.0;0.125;0.0;0.12903225806451613;0.18604651162790697;0.06557377049180324;0.09230769230769231;0.1428571428571429;0.0888888888888889;0.12195121951219512;0.09677419354838712;0.0;0.0;0.15384615384615385;0.0;0.0;0.3793103448275862;0.0;0.0;0.0;0.2558139534883721;0.3793103448275862;0.0;0.13793103448275867;0.0;0.0;0.0;0.1333333333333333;0.13793103448275867;0.11428571428571432;0.0;0.0;0.1785714285714286;0.06451612903225812;0.0;0.19354838709677424;0.0;0.0;0.2222222222222222;0.15384615384615385;0.0;0.16000000000000003;0.0;0.10204081632653061;0.0625;0.1470588235294118;0.1428571428571429;0.15384615384615385;0.13793103448275867;0.1282051282051282;0.0;0.09523809523809523;0.0;0.17021276595744683;0.12903225806451613;0.0;0.2222222222222222;0.0;0.13793103448275867
GO:0006816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.19148936170212771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0
