;GO:0061333;GO:0032330;GO:0051091;GO:0060401;GO:0051092;GO:0007016;GO:0045766;GO:0002634;GO:0032967;GO:0002755;GO:0071498;GO:0071374;GO:0032729;GO:0018277;GO:0071897;GO:0001947;GO:2000111;GO:0019886;GO:0035556;GO:0042307;GO:0060998;GO:0051260;GO:0045652;GO:0048251;GO:0045540;GO:0001954;GO:0001558;GO:0051496;GO:0014902;GO:0030890;GO:0086091;GO:0034059;GO:0070278;GO:0070318;GO:0034614;GO:1905563;GO:0060025;GO:1904753;GO:0008284;GO:0002062;GO:0038095;GO:0045666;GO:0097190;GO:0060548;GO:0045663;GO:0045669;GO:0045944;GO:0043524;GO:0050850;GO:0000165;GO:0051145;GO:0007229;GO:0030889;GO:0071277;GO:0051385;GO:0046641;GO:0001649;GO:0001805;GO:0050731;GO:0050852;GO:0050853;GO:0016358;GO:0043537;GO:0046928;GO:0031295;GO:0060536;GO:0038083;GO:0048667;GO:0048666;GO:0007249;GO:0001782;GO:0007517;GO:0050982;GO:0002587;GO:0002467;GO:0001812;GO:0002902;GO:0032496;GO:0050867;GO:0032012;GO:0001818;GO:0086073;GO:0060045;GO:0007172;GO:0055012;GO:0006366;GO:0008543;GO:0051291;GO:0006367;GO:1903966;GO:0002159;GO:0009749;GO:0035914;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0030224;GO:0019722;GO:0010694;GO:0014898;GO:0051966;GO:0030501;GO:0051963;GO:0046949;GO:0014033;GO:0007186;GO:0030182;GO:0090263;GO:0042100;GO:0043312;GO:1904706;GO:0043434;GO:0045579;GO:2000727;GO:0030217;GO:0043280;GO:0045580;GO:0071560;GO:0071681;GO:0010629;GO:0002721;GO:0010628;GO:2001016;GO:0032355;GO:0010469;GO:0035984;GO:0072659;GO:0032753;GO:0043200;GO:0090073;GO:0000122;GO:0018057;GO:0098911;GO:0070542;GO:0060297;GO:0060452;GO:0035690;GO:0006351;GO:0007169;GO:0045597;GO:0048469;GO:0072160;GO:0045879;GO:0002553;GO:0045086;GO:0030318;GO:0098761;GO:0071222;GO:2000987;GO:0002669;GO:0046330;GO:0045087;GO:0070374;GO:0071864;GO:0071226;GO:0030279
GO:0048167;0.0;0.2857142857142857;0.1428571428571429;0.0;0.13793103448275867;0.1578947368421053;0.1578947368421053;0.1875;0.17647058823529416;0.12903225806451613;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.18181818181818177;0.0;0.36363636363636365;0.09090909090909094;0.18181818181818177;0.0;0.25;0.0;0.15000000000000002;0.19999999999999996;0.36363636363636365;0.1428571428571429;0.0;0.1333333333333333;0.2222222222222222;0.0;0.0;0.25;0.0;0.2222222222222222;0.8888888888888888;0.17391304347826086;0.33333333333333337;0.0;0.2222222222222222;0.16000000000000003;0.36363636363636365;0.33333333333333337;0.25;0.19999999999999996;0.09999999999999998;0.19999999999999996;0.30000000000000004;0.1333333333333333;0.0;0.33333333333333337;0.1333333333333333;0.0;0.0;0.09999999999999998;0.0;0.0625;0.11428571428571432;0.15384615384615385;0.15384615384615385;0.0;0.14814814814814814;0.5625;0.13793103448275867;0.0;0.0;0.0;0.0;0.33333333333333337;0.2142857142857143;0.0;0.0;0.1578947368421053;0.0;0.06521739130434778;0.2857142857142857;0.0;0.33333333333333337;0.4285714285714286;0.23076923076923073;0.0;0.10810810810810811;0.33333333333333337;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.24;0.24;0.0;0.3076923076923077;0.1333333333333333;0.0;0.8888888888888888;0.15000000000000002;0.25;0.0;0.0;0.36363636363636365;0.0;0.30000000000000004;0.0;0.0;0.25;0.0;0.11428571428571432;0.12121212121212122;0.0;0.0888888888888889;0.19047619047619047;0.0;0.0;0.19999999999999996;0.13636363636363635;0.19999999999999996;0.14814814814814814;0.0;0.5;0.0;0.0;0.19999999999999996;0.0;0.125;0.09756097560975607;0.0;0.19999999999999996;0.0;0.16666666666666663;0.13043478260869568;0.0;0.0;0.3076923076923077;0.2857142857142857;0.0;0.0;0.33333333333333337;0.09090909090909094;0.10810810810810811;0.0;0.0;0.0;0.13636363636363635;0.125;0.11764705882352944;0.0;0.1333333333333333;0.2857142857142857;0.0;0.23076923076923073
GO:0030220;0.16666666666666663;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.06451612903225812;0.16666666666666663;0.11111111111111116;0.0;0.09999999999999998;0.06451612903225812;0.1428571428571429;0.0;0.0;0.18181818181818177;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.16666666666666663;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.7142857142857143;0.11111111111111116;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.625;0.16666666666666663;0.0;0.125;0.0;0.0;0.7142857142857143;0.0;0.0;0.07692307692307687;0.07692307692307687;0.23076923076923073;0.0;0.0;0.0;0.19999999999999996;0.0714285714285714;0.3076923076923077;0.4444444444444444;0.16666666666666663;0.0;0.19999999999999996;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.4545454545454546;0.05882352941176472;0.1428571428571429;0.15384615384615385;0.06451612903225812;0.06451612903225812;0.1333333333333333;0.0;0.7142857142857143;0.0;1.0;0.0;0.0;0.6;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.5555555555555556;0.18181818181818177;0.7142857142857143;0.0;0.125;0.07407407407407407;0.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.0;0.11111111111111116;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.16666666666666663;0.06060606060606055;0.15384615384615385;0.0;0.5;0.5;0.0;0.0625;0.0;0.625;0.125;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0
GO:2000311;0.0;0.14814814814814814;0.125;0.0;0.12195121951219512;0.06060606060606055;0.09375;0.1428571428571429;0.09999999999999998;0.11627906976744184;0.0;0.0;0.1071428571428571;0.0;0.0;0.0;0.11428571428571432;0.0;0.16666666666666663;0.11363636363636365;0.11428571428571432;0.0;0.13793103448275867;0.0;0.09090909090909094;0.1071428571428571;0.16666666666666663;0.09756097560975607;0.0;0.09302325581395354;0.09375;0.0;0.0;0.13793103448275867;0.0;0.12903225806451613;0.25;0.1428571428571429;0.16000000000000003;0.0;0.16666666666666663;0.10526315789473684;0.16666666666666663;0.16000000000000003;0.13793103448275867;0.12121212121212122;0.07547169811320753;0.12121212121212122;0.25806451612903225;0.09302325581395354;0.0;0.16000000000000003;0.09302325581395354;0.0;0.0;0.07547169811320753;0.0;0.06666666666666665;0.08333333333333337;0.13157894736842102;0.13157894736842102;0.0;0.1282051282051282;0.2666666666666667;0.09523809523809523;0.0;0.0;0.0;0.0;0.16000000000000003;0.0714285714285714;0.0;0.0;0.09375;0.0;0.06896551724137934;0.14814814814814814;0.0;0.16000000000000003;0.31999999999999995;0.11538461538461542;0.0;0.07999999999999996;0.27586206896551724;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.0;0.24;0.0;1.0;1.0;0.0;0.15384615384615385;0.11904761904761907;0.0;0.25;0.09090909090909094;0.13793103448275867;0.0;0.0;0.16666666666666663;0.0;0.25806451612903225;0.0;0.0;0.13793103448275867;0.0;0.08333333333333337;0.08695652173913049;0.0;0.08771929824561409;0.11764705882352944;0.0;0.0;0.1071428571428571;0.11764705882352944;0.1071428571428571;0.09999999999999998;0.0;0.40909090909090906;0.0;0.0;0.1071428571428571;0.0;0.1071428571428571;0.07407407407407407;0.0;0.13157894736842102;0.0;0.10810810810810811;0.08333333333333337;0.0;0.0;0.15384615384615385;0.14814814814814814;0.0;0.0;0.27586206896551724;0.04255319148936165;0.07999999999999996;0.0;0.0;0.0;0.11764705882352944;0.08108108108108103;0.12903225806451613;0.0;0.1428571428571429;0.14814814814814814;0.0;0.11538461538461542
GO:2000310;0.0;0.14814814814814814;0.125;0.0;0.12195121951219512;0.06060606060606055;0.09375;0.1428571428571429;0.09999999999999998;0.11627906976744184;0.0;0.0;0.1071428571428571;0.0;0.0;0.0;0.11428571428571432;0.0;0.16666666666666663;0.11363636363636365;0.11428571428571432;0.0;0.13793103448275867;0.0;0.09090909090909094;0.1071428571428571;0.16666666666666663;0.09756097560975607;0.0;0.09302325581395354;0.09375;0.0;0.0;0.13793103448275867;0.0;0.12903225806451613;0.25;0.1428571428571429;0.16000000000000003;0.0;0.16666666666666663;0.10526315789473684;0.16666666666666663;0.16000000000000003;0.13793103448275867;0.12121212121212122;0.07547169811320753;0.12121212121212122;0.25806451612903225;0.09302325581395354;0.0;0.16000000000000003;0.09302325581395354;0.0;0.0;0.07547169811320753;0.0;0.06666666666666665;0.08333333333333337;0.13157894736842102;0.13157894736842102;0.0;0.1282051282051282;0.2666666666666667;0.09523809523809523;0.0;0.0;0.0;0.0;0.16000000000000003;0.0714285714285714;0.0;0.0;0.09375;0.0;0.06896551724137934;0.14814814814814814;0.0;0.16000000000000003;0.31999999999999995;0.11538461538461542;0.0;0.07999999999999996;0.27586206896551724;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.0;0.24;0.0;1.0;1.0;0.0;0.15384615384615385;0.11904761904761907;0.0;0.25;0.09090909090909094;0.13793103448275867;0.0;0.0;0.16666666666666663;0.0;0.25806451612903225;0.0;0.0;0.13793103448275867;0.0;0.08333333333333337;0.08695652173913049;0.0;0.08771929824561409;0.11764705882352944;0.0;0.0;0.1071428571428571;0.11764705882352944;0.1071428571428571;0.09999999999999998;0.0;0.40909090909090906;0.0;0.0;0.1071428571428571;0.0;0.1071428571428571;0.07407407407407407;0.0;0.13157894736842102;0.0;0.10810810810810811;0.08333333333333337;0.0;0.0;0.15384615384615385;0.14814814814814814;0.0;0.0;0.27586206896551724;0.04255319148936165;0.07999999999999996;0.0;0.0;0.0;0.11764705882352944;0.08108108108108103;0.12903225806451613;0.0;0.1428571428571429;0.14814814814814814;0.0;0.11538461538461542
GO:0030224;0.1428571428571429;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.06060606060606055;0.1428571428571429;0.09999999999999998;0.0;0.09090909090909094;0.06060606060606055;0.125;0.0;0.0;0.15384615384615385;0.0;0.0;0.1333333333333333;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.0;0.0;0.1428571428571429;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.5555555555555556;0.09999999999999998;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.5;0.1428571428571429;0.0;0.11111111111111116;0.0;0.0;0.5555555555555556;0.0;0.0;0.0714285714285714;0.0714285714285714;0.19999999999999996;0.0;0.0;0.0;0.16666666666666663;0.06666666666666665;0.2666666666666667;0.36363636363636365;0.1428571428571429;0.0;0.16666666666666663;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.3846153846153846;0.05555555555555558;0.125;0.1333333333333333;0.06060606060606055;0.06060606060606055;0.11764705882352944;0.0;0.5555555555555556;0.0;0.6;0.0;0.0;1.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.4545454545454546;0.15384615384615385;0.5555555555555556;0.0;0.11111111111111116;0.06896551724137934;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.09999999999999998;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.1428571428571429;0.05714285714285716;0.1333333333333333;0.0;0.4;0.41666666666666663;0.0;0.05882352941176472;0.0;0.5;0.11111111111111116;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0
GO:0019722;0.0;0.3076923076923077;0.14814814814814814;0.0;0.1428571428571429;0.16666666666666663;0.16666666666666663;0.19999999999999996;0.1875;0.2142857142857143;0.15384615384615385;0.10526315789473684;0.2142857142857143;0.09523809523809523;0.0625;0.0;0.19047619047619047;0.0;0.75;0.09375;0.19047619047619047;0.1428571428571429;0.2666666666666667;0.1428571428571429;0.1578947368421053;0.2142857142857143;0.4;0.14814814814814814;0.15384615384615385;0.13793103448275867;0.16666666666666663;0.0;0.15384615384615385;0.2666666666666667;0.10526315789473684;0.23529411764705888;0.33333333333333337;0.18181818181818177;0.36363636363636365;0.18181818181818177;0.4;0.16666666666666663;0.75;0.36363636363636365;0.2666666666666667;0.21052631578947367;0.10256410256410253;0.21052631578947367;0.19047619047619047;0.2692307692307693;0.16666666666666663;0.6666666666666667;0.13793103448275867;0.11764705882352944;0.0;0.10256410256410253;0.18181818181818177;0.06382978723404253;0.11764705882352944;0.26086956521739135;0.26086956521739135;0.1333333333333333;0.15384615384615385;0.19999999999999996;0.1428571428571429;0.0;0.06896551724137934;0.125;0.16666666666666663;0.875;0.1428571428571429;0.0;0.0;0.16666666666666663;0.0;0.06666666666666665;0.3076923076923077;0.0;0.36363636363636365;0.2666666666666667;0.25;0.0;0.11111111111111116;0.2777777777777778;0.1333333333333333;0.05714285714285716;0.5454545454545454;0.1428571428571429;0.0625;0.0625;0.125;0.0;0.18181818181818177;0.3076923076923077;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.1333333333333333;1.0;0.13793103448275867;0.0;0.33333333333333337;0.1578947368421053;0.2666666666666667;0.0714285714285714;0.15384615384615385;0.75;0.18181818181818177;0.19047619047619047;0.11764705882352944;0.0714285714285714;0.2666666666666667;0.0;0.11764705882352944;0.125;0.11111111111111116;0.09090909090909094;0.19999999999999996;0.10526315789473684;0.06666666666666665;0.2142857142857143;0.1428571428571429;0.2142857142857143;0.15384615384615385;0.0;0.3076923076923077;0.07407407407407407;0.0;0.2142857142857143;0.0;0.1333333333333333;0.09999999999999998;0.07999999999999996;0.16000000000000003;0.0;0.17391304347826086;0.13636363636363635;0.15384615384615385;0.05882352941176472;0.6;0.3076923076923077;0.18181818181818177;0.1428571428571429;0.21052631578947367;0.09375;0.11111111111111116;0.16666666666666663;0.11764705882352944;0.07999999999999996;0.1428571428571429;0.13043478260869568;0.07692307692307687;0.0;0.08695652173913049;0.3076923076923077;0.11764705882352944;0.25
GO:0010694;0.0;0.1333333333333333;0.23076923076923073;0.0;0.22499999999999998;0.05555555555555558;0.11764705882352944;0.09375;0.19999999999999996;0.10869565217391308;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.16666666666666663;0.0;0.14814814814814814;0.08333333333333337;0.10526315789473684;0.0;0.125;0.0;0.11428571428571432;0.1333333333333333;0.14814814814814814;0.1428571428571429;0.0;0.13636363636363635;0.08571428571428574;0.0;0.0;0.19999999999999996;0.0;0.11764705882352944;0.13793103448275867;0.10256410256410253;0.23076923076923073;0.0;0.11764705882352944;0.15384615384615385;0.14814814814814814;0.1428571428571429;0.19999999999999996;0.17647058823529416;0.19999999999999996;0.11111111111111116;0.16666666666666663;0.08695652173913049;0.0;0.1428571428571429;0.08695652173913049;0.0;0.0;0.11111111111111116;0.0;0.06349206349206349;0.3414634146341463;0.12195121951219512;0.12195121951219512;0.0;0.09302325581395354;0.10810810810810811;0.13953488372093026;0.0;0.0;0.0;0.0;0.1428571428571429;0.06451612903225812;0.0;0.0;0.08571428571428574;0.0;0.06557377049180324;0.1333333333333333;0.0;0.23076923076923073;0.125;0.10344827586206895;0.0;0.11764705882352944;0.11111111111111116;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.11904761904761907;0.11904761904761907;0.0;0.13793103448275867;1.0;0.0;0.13793103448275867;0.11428571428571432;0.125;0.0;0.0;0.14814814814814814;0.0;0.16666666666666663;0.0;0.0;0.125;0.0;0.12244897959183676;0.12765957446808507;0.0;0.326530612244898;0.10810810810810811;0.0;0.0;0.1333333333333333;0.07894736842105265;0.2142857142857143;0.14634146341463417;0.0;0.1724137931034483;0.0;0.0;0.1333333333333333;0.0;0.1333333333333333;0.10909090909090913;0.0;0.09523809523809523;0.0;0.09999999999999998;0.10526315789473684;0.0;0.0;0.13793103448275867;0.2142857142857143;0.0;0.0;0.11111111111111116;0.040000000000000036;0.21276595744680848;0.0;0.0;0.0;0.10810810810810811;0.10256410256410253;0.23728813559322037;0.0;0.26415094339622647;0.2142857142857143;0.0;0.10344827586206895
GO:0014898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.1875;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.10526315789473684;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.05714285714285716;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0625;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.06666666666666665;0.0;0.0;0.0;0.1875;0.0;0.0;0.09090909090909094;0.0
GO:0051966;0.0;0.3076923076923077;0.14814814814814814;0.0;0.1428571428571429;0.10526315789473684;0.16666666666666663;0.19999999999999996;0.1875;0.1333333333333333;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.19047619047619047;0.0;0.4;0.09375;0.19047619047619047;0.0;0.2666666666666667;0.0;0.1578947368421053;0.2142857142857143;0.4;0.14814814814814814;0.0;0.13793103448275867;0.16666666666666663;0.0;0.0;0.2666666666666667;0.0;0.23529411764705888;1.0;0.18181818181818177;0.36363636363636365;0.0;0.23529411764705888;0.16666666666666663;0.4;0.36363636363636365;0.2666666666666667;0.21052631578947367;0.10256410256410253;0.21052631578947367;0.3157894736842105;0.13793103448275867;0.0;0.36363636363636365;0.13793103448275867;0.0;0.0;0.10256410256410253;0.0;0.06382978723404253;0.11764705882352944;0.16000000000000003;0.16000000000000003;0.0;0.15384615384615385;0.5;0.1428571428571429;0.0;0.0;0.0;0.0;0.36363636363636365;0.1428571428571429;0.0;0.0;0.16666666666666663;0.0;0.06666666666666665;0.3076923076923077;0.0;0.36363636363636365;0.46153846153846156;0.25;0.0;0.11111111111111116;0.3529411764705882;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.8888888888888888;0.0;0.25;0.25;0.0;0.33333333333333337;0.13793103448275867;0.0;1.0;0.1578947368421053;0.2666666666666667;0.0;0.0;0.4;0.0;0.3157894736842105;0.0;0.0;0.2666666666666667;0.0;0.11764705882352944;0.125;0.0;0.09090909090909094;0.19999999999999996;0.0;0.0;0.2142857142857143;0.1428571428571429;0.2142857142857143;0.15384615384615385;0.0;0.5454545454545454;0.0;0.0;0.2142857142857143;0.0;0.1333333333333333;0.09999999999999998;0.0;0.16000000000000003;0.0;0.17391304347826086;0.13636363636363635;0.0;0.0;0.33333333333333337;0.3076923076923077;0.0;0.0;0.3529411764705882;0.06060606060606055;0.11111111111111116;0.0;0.0;0.0;0.1428571428571429;0.13043478260869568;0.12;0.0;0.13636363636363635;0.3076923076923077;0.0;0.25
GO:0030501;0.0;0.3529411764705882;0.12121212121212122;0.0;0.11764705882352944;0.07999999999999996;0.5;0.19999999999999996;0.19047619047619047;0.11111111111111116;0.0;0.0;0.3529411764705882;0.0;0.0;0.0;0.14814814814814814;0.0;0.17647058823529416;0.10810810810810811;0.24;0.0;0.3157894736842105;0.0;0.12;0.21052631578947367;0.17647058823529416;0.12121212121212122;0.0;0.11428571428571432;0.17391304347826086;0.0;0.0;0.19047619047619047;0.0;0.125;0.1578947368421053;0.10344827586206895;0.23529411764705888;0.0;0.125;0.36;0.17647058823529416;0.16666666666666663;0.3157894736842105;0.5263157894736843;0.0888888888888889;0.11538461538461542;0.14814814814814814;0.08333333333333337;0.0;0.16666666666666663;0.08333333333333337;0.0;0.0;0.0888888888888889;0.0;0.07692307692307687;0.09999999999999998;0.12903225806451613;0.12903225806451613;0.0;0.125;0.11111111111111116;0.11764705882352944;0.0;0.0;0.0;0.0;0.16666666666666663;0.09999999999999998;0.0;0.0;0.125;0.0;0.07999999999999996;0.15000000000000002;0.0;0.23529411764705888;0.13636363636363635;0.23529411764705888;0.0;0.2432432432432432;0.11538461538461542;0.0;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.09090909090909094;0.09090909090909094;0.0;0.1578947368421053;0.11428571428571432;0.0;0.1578947368421053;1.0;0.3157894736842105;0.0;0.0;0.17647058823529416;0.0;0.14814814814814814;0.0;0.0;0.13636363636363635;0.0;0.2571428571428571;0.2727272727272727;0.0;0.07999999999999996;0.25;0.0;0.0;0.15000000000000002;0.15384615384615385;0.21052631578947367;0.33333333333333337;0.0;0.15000000000000002;0.0;0.0;0.3529411764705882;0.0;0.09523809523809523;0.06382978723404253;0.0;0.12903225806451613;0.0;0.13793103448275867;0.24;0.0;0.0;0.1578947368421053;0.3529411764705882;0.0;0.0;0.11538461538461542;0.05128205128205132;0.15000000000000002;0.0;0.0;0.0;0.25;0.3913043478260869;0.06896551724137934;0.0;0.07692307692307687;0.21052631578947367;0.0;0.3125
GO:0051963;0.0;0.5384615384615384;0.1333333333333333;0.0;0.12903225806451613;0.09090909090909094;0.33333333333333337;0.23529411764705888;0.1578947368421053;0.12121212121212122;0.0;0.0;0.25;0.0;0.0;0.0;0.16666666666666663;0.0;0.3076923076923077;0.08571428571428574;0.4736842105263158;0.0;0.4666666666666667;0.0;0.13636363636363635;0.17647058823529416;0.41666666666666663;0.2142857142857143;0.0;0.125;0.19999999999999996;0.0;0.0;0.2222222222222222;0.0;0.19999999999999996;0.2666666666666667;0.16000000000000003;0.2857142857142857;0.0;0.19999999999999996;0.34782608695652173;0.3076923076923077;0.2857142857142857;0.2941176470588235;0.30000000000000004;0.09523809523809523;0.18181818181818177;0.16666666666666663;0.125;0.0;0.2857142857142857;0.125;0.0;0.0;0.09523809523809523;0.0;0.06000000000000005;0.10810810810810811;0.1428571428571429;0.1428571428571429;0.0;0.1785714285714286;0.17391304347826086;0.12903225806451613;0.0;0.0;0.0;0.0;0.2857142857142857;0.11764705882352944;0.0;0.0;0.1428571428571429;0.0;0.0625;0.25;0.0;0.2857142857142857;0.2222222222222222;0.2857142857142857;0.0;0.19444444444444442;0.18181818181818177;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.13793103448275867;0.13793103448275867;0.0;0.2666666666666667;0.125;0.0;0.2666666666666667;0.3157894736842105;1.0;0.0;0.0;0.3076923076923077;0.0;0.16666666666666663;0.0;0.0;0.2222222222222222;0.0;0.20588235294117652;0.21875;0.0;0.08510638297872342;0.35;0.0;0.0;0.17647058823529416;0.17391304347826086;0.17647058823529416;0.2692307692307693;0.0;0.25;0.0;0.0;0.25;0.0;0.11111111111111116;0.09302325581395354;0.0;0.18518518518518523;0.0;0.30434782608695654;0.16666666666666663;0.0;0.0;0.2666666666666667;0.33333333333333337;0.0;0.0;0.18181818181818177;0.05555555555555558;0.13157894736842102;0.0;0.0;0.0;0.17391304347826086;0.26086956521739135;0.07272727272727275;0.0;0.08163265306122447;0.25;0.0;0.2857142857142857
GO:0046949;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.04347826086956519;0.07407407407407407;0.06060606060606055;0.0;0.15625;0.19999999999999996;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0714285714285714;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.07407407407407407;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.07999999999999996;0.06060606060606055;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.14634146341463417;0.07692307692307687;0.07407407407407407;0.0;0.06451612903225812;0.0;0.0;0.07999999999999996;0.0;0.0;0.04878048780487809;0.04878048780487809;0.06896551724137934;0.0;0.0;0.0;0.0;0.15384615384615385;0.06666666666666665;0.07692307692307687;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05714285714285716;0.06896551724137934;0.18604651162790697;0.06896551724137934;0.0714285714285714;0.19999999999999996;0.19999999999999996;0.06666666666666665;0.0;0.07999999999999996;0.0;0.07407407407407407;0.0;0.0;0.06896551724137934;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;1.0;0.07407407407407407;0.07692307692307687;0.07999999999999996;0.0;0.06451612903225812;0.04761904761904767;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.06060606060606055;0.045454545454545414;0.0;0.0;0.0;0.0;0.0;0.0;0.04878048780487809;0.0;0.0;0.0;0.0;0.0;0.13888888888888884;0.0;0.0;0.0;0.0;0.07407407407407407;0.19047619047619047;0.0714285714285714;0.0;0.07999999999999996;0.0714285714285714;0.0;0.04255319148936165;0.0;0.07692307692307687;0.06451612903225812;0.05128205128205132;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0
