;GO:0006281;GO:0035166;GO:0008584;GO:0014065;GO:0006282;GO:0015031;GO:0006283;GO:0036092;GO:0043981;GO:0006047;GO:0046854;GO:0000733;GO:0042135;GO:0043982;GO:0008625;GO:0090050;GO:0000731;GO:0000972;GO:0043984;GO:0001302;GO:0051123;GO:0001701;GO:0010259;GO:0033499;GO:0051402;GO:0043516;GO:0006295;GO:0007264;GO:0006296;GO:0007140;GO:0000902;GO:0006293;GO:0008631;GO:0048008;GO:0042420;GO:0045653;GO:0008635;GO:0060236;GO:0071482;GO:0043484;GO:0006606;GO:0072734;GO:0018026;GO:0018027;GO:0071407;GO:0051259;GO:0035264;GO:0006383;GO:0008286;GO:0008285;GO:1904751;GO:0032790;GO:0006261;GO:0097190;GO:0006661;GO:0000710;GO:0045944;GO:0006303;GO:0048268;GO:0048662;GO:0032543;GO:0035814;GO:0019348;GO:0016579;GO:0008210;GO:0006310;GO:0120009;GO:0048701;GO:0000720;GO:0015939;GO:0032496;GO:0090656;GO:0007173;GO:0036297;GO:0006487;GO:0006366;GO:0045963;GO:0006886;GO:0006887;GO:0006488;GO:0043547;GO:0006367;GO:0006489;GO:0043029;GO:0045053;GO:0051561;GO:0061819;GO:0070126;GO:0016573;GO:0031034;GO:0071577;GO:0010452;GO:0070914;GO:0007186;GO:1901796;GO:0043312;GO:0006897;GO:0006895;GO:0030855;GO:0006406;GO:0007614;GO:0006888;GO:0014829;GO:0070911;GO:0035621;GO:0033567;GO:1905765;GO:0030174;GO:0032471;GO:1904431;GO:0006468;GO:0046835;GO:0006623;GO:0000122;GO:0018298;GO:0016036;GO:0045190;GO:1903351;GO:0006351;GO:0009584;GO:0007565;GO:0006355;GO:0006359;GO:0007602;GO:0009744;GO:0048477;GO:0045087;GO:0006508;GO:1905090;GO:0050668;GO:0031401
GO:0006383;0.4285714285714286;0.0;0.0;0.05555555555555558;0.0;0.0;0.4054054054054054;0.20454545454545459;0.18367346938775508;0.34285714285714286;0.14634146341463417;0.41666666666666663;0.11428571428571432;0.18367346938775508;0.05555555555555558;0.0;0.8064516129032258;0.06060606060606055;0.18367346938775508;0.06060606060606055;0.052631578947368474;0.0;0.0;0.09756097560975607;0.06060606060606055;0.0;0.4516129032258065;0.05882352941176472;0.4516129032258065;0.05128205128205132;0.05714285714285716;0.0;0.05555555555555558;0.05555555555555558;0.16666666666666663;0.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.04166666666666663;0.2142857142857143;0.2142857142857143;0.05555555555555558;0.05882352941176472;0.0;1.0;0.05555555555555558;0.0;0.0;0.052631578947368474;0.6451612903225806;0.06060606060606055;0.2093023255813954;0.36585365853658536;0.0;0.39473684210526316;0.05714285714285716;0.0;0.42105263157894735;0.0;0.16666666666666663;0.23684210526315785;0.19444444444444442;0.5;0.05405405405405406;0.0;0.39473684210526316;0.1707317073170732;0.0;0.4411764705882353;0.05405405405405406;0.41666666666666663;0.23684210526315785;1.0;0.0;0.0;0.05714285714285716;0.23529411764705888;0.0;0.8333333333333334;0.23076923076923073;0.0;0.05555555555555558;0.04255319148936165;0.34883720930232553;0.05555555555555558;0.19148936170212771;0.050000000000000044;0.0;0.18367346938775508;0.33333333333333337;0.06060606060606055;0.0;0.04081632653061229;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.4054054054054054;0.0;0.5;0.0;0.0;0.04255319148936165;0.0;0.23684210526315785;0.17647058823529416;0.0;0.0;0.2571428571428571;0.04761904761904767;0.3125;0.03703703703703709;0.9655172413793104;0.0;0.0;0.0;0.0;0.04761904761904767;0.0;0.050000000000000044;0.0;0.19354838709677424;0.0;0.0;0.0
GO:0008286;0.0714285714285714;0.0;0.0;0.5;0.19999999999999996;0.0;0.06666666666666665;0.06451612903225812;0.05555555555555558;0.07999999999999996;0.07999999999999996;0.06896551724137934;0.1875;0.05555555555555558;0.6363636363636364;0.10256410256410253;0.05882352941176472;0.15384615384615385;0.05555555555555558;0.15384615384615385;0.11111111111111116;0.0;0.0;0.0;0.15384615384615385;0.2222222222222222;0.08695652173913049;0.6;0.08695652173913049;0.10526315789473684;0.1333333333333333;0.23529411764705888;0.5;1.0;0.05882352941176472;0.16000000000000003;0.08510638297872342;0.2222222222222222;0.11764705882352944;0.23529411764705888;0.0;0.0714285714285714;0.06896551724137934;0.06896551724137934;0.125;0.1428571428571429;0.0;0.05555555555555558;1.0;0.33333333333333337;0.16666666666666663;0.11111111111111116;0.06896551724137934;0.6666666666666667;0.06666666666666665;0.05882352941176472;0.09999999999999998;0.06451612903225812;0.1333333333333333;0.2857142857142857;0.0625;0.13636363636363635;0.09999999999999998;0.07999999999999996;0.15000000000000002;0.08695652173913049;0.11764705882352944;0.0;0.06451612903225812;0.07692307692307687;0.0;0.07407407407407407;0.9;0.06896551724137934;0.07999999999999996;0.05555555555555558;0.17391304347826086;0.0;0.1333333333333333;0.09999999999999998;0.125;0.06060606060606055;0.07692307692307687;0.1333333333333333;0.19999999999999996;0.11538461538461542;0.08571428571428574;0.125;0.05882352941176472;0.09999999999999998;0.0;0.05555555555555558;0.052631578947368474;0.6666666666666667;0.2857142857142857;0.06896551724137934;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.08333333333333337;0.06666666666666665;0.0;0.08695652173913049;0.09090909090909094;0.18181818181818177;0.11538461538461542;0.11111111111111116;0.07999999999999996;0.11111111111111116;0.0;0.09756097560975607;0.09090909090909094;0.09090909090909094;0.04878048780487809;0.05882352941176472;0.05714285714285716;0.0;0.0;0.17391304347826086;0.16666666666666663;0.33333333333333337;0.0;0.09999999999999998;0.0;0.0;0.14814814814814814;0.1333333333333333;0.16000000000000003
GO:0008285;0.0;0.0;0.0;0.33333333333333337;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.33333333333333337;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.4;0.0;0.0;0.0;0.2666666666666667;0.33333333333333337;0.33333333333333337;0.0;0.2857142857142857;0.0888888888888889;0.25;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;1.0;0.1875;0.0;0.0;0.4444444444444444;0.0;0.0;0.10526315789473684;0.0;0.0;0.7777777777777778;0.0;0.21052631578947367;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.3157894736842105;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.15384615384615385;0.1428571428571429;0.07999999999999996;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.15000000000000002;0.19999999999999996;0.07999999999999996;0.11764705882352944;0.0;0.0;0.0;0.16216216216216217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.18181818181818177;0.2222222222222222;0.0;0.0;0.0;0.0;0.26086956521739135;0.1428571428571429;0.17391304347826086
GO:1904751;0.0;0.0;0.0;0.16666666666666663;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.16666666666666663;0.12195121951219512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.1875;0.0;0.0;0.0;0.19999999999999996;0.16666666666666663;0.16666666666666663;0.0;0.10344827586206895;0.07999999999999996;0.13636363636363635;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.1875;1.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.09302325581395354;0.0;0.0;0.16666666666666663;0.0;0.16666666666666663;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.11111111111111116;0.10526315789473684;0.06666666666666665;0.05128205128205132;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0625;0.11538461538461542;0.06666666666666665;0.10256410256410253;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.1071428571428571;0.125;0.0;0.0;0.0;0.0;0.09677419354838712;0.12121212121212122;0.1428571428571429
GO:0032790;0.06666666666666665;0.0;0.0;0.11111111111111116;0.0;0.0;0.0625;0.06060606060606055;0.11111111111111116;0.07407407407407407;0.07407407407407407;0.1785714285714286;0.10526315789473684;0.11111111111111116;0.11111111111111116;0.0;0.05555555555555558;0.41666666666666663;0.11111111111111116;0.1333333333333333;0.2941176470588235;0.0;0.0;0.0;0.1333333333333333;0.0;0.07999999999999996;0.125;0.07999999999999996;0.2777777777777778;0.2666666666666667;0.0;0.11111111111111116;0.11111111111111116;0.05555555555555558;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.06666666666666665;0.06451612903225812;0.06451612903225812;0.11111111111111116;0.3846153846153846;0.0;0.052631578947368474;0.11111111111111116;0.0;0.0;1.0;0.06451612903225812;0.1333333333333333;0.0625;0.05555555555555558;0.0;0.06060606060606055;0.3571428571428571;0.0;0.05882352941176472;0.0;0.09090909090909094;0.07407407407407407;0.08695652173913049;0.07999999999999996;0.23529411764705888;0.0;0.06060606060606055;0.0714285714285714;0.0;0.14814814814814814;0.10526315789473684;0.06451612903225812;0.07407407407407407;0.052631578947368474;0.0;0.0;0.11764705882352944;0.09090909090909094;0.0;0.05714285714285716;0.0714285714285714;0.0;0.11111111111111116;0.06896551724137934;0.1428571428571429;0.5384615384615384;0.11764705882352944;0.33333333333333337;0.0;0.11111111111111116;0.050000000000000044;0.1333333333333333;0.0;0.06451612903225812;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0625;0.0;0.07999999999999996;0.0;0.0;0.06896551724137934;0.0;0.07407407407407407;0.09999999999999998;0.0;0.0;0.08333333333333337;0.08333333333333337;0.046511627906976716;0.05555555555555558;0.05405405405405406;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0
GO:0006261;0.5925925925925926;0.0;0.0;0.06896551724137934;0.0;0.0;0.5517241379310345;0.2432432432432432;0.2142857142857143;0.4285714285714286;0.17647058823529416;0.5714285714285714;0.1428571428571429;0.2142857142857143;0.06896551724137934;0.0;0.75;0.07692307692307687;0.2142857142857143;0.07692307692307687;0.06451612903225812;0.0;0.0;0.11764705882352944;0.07692307692307687;0.0;0.5833333333333333;0.07407407407407407;0.5833333333333333;0.0625;0.0714285714285714;0.0;0.06896551724137934;0.06896551724137934;0.19512195121951215;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.04878048780487809;0.2571428571428571;0.2571428571428571;0.06896551724137934;0.07407407407407407;0.0;0.6451612903225806;0.06896551724137934;0.0;0.0;0.06451612903225812;1.0;0.07692307692307687;0.25;0.48484848484848486;0.0;0.5333333333333333;0.0714285714285714;0.0;0.46875;0.0;0.2068965517241379;0.29032258064516125;0.24137931034482762;0.7272727272727273;0.06666666666666665;0.0;0.5333333333333333;0.20588235294117652;0.0;0.6153846153846154;0.06666666666666665;0.5714285714285714;0.29032258064516125;0.6451612903225806;0.0;0.0;0.0714285714285714;0.2962962962962963;0.0;0.6;0.28125;0.0;0.06896551724137934;0.050000000000000044;0.4571428571428572;0.06896551724137934;0.22499999999999998;0.06060606060606055;0.0;0.2142857142857143;0.43243243243243246;0.07692307692307687;0.0;0.04761904761904767;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.5517241379310345;0.0;0.7272727272727273;0.0;0.0;0.050000000000000044;0.0;0.29032258064516125;0.2222222222222222;0.0;0.0;0.3214285714285714;0.05714285714285716;0.4;0.04255319148936165;0.6666666666666667;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.06060606060606055;0.0;0.25;0.0;0.0;0.0
GO:0097190;0.07999999999999996;0.0;0.0;0.6666666666666667;0.23529411764705888;0.0;0.07407407407407407;0.0714285714285714;0.06060606060606055;0.09090909090909094;0.09090909090909094;0.07692307692307687;0.23076923076923073;0.06060606060606055;0.6666666666666667;0.11111111111111116;0.06451612903225812;0.19999999999999996;0.06060606060606055;0.19999999999999996;0.1333333333333333;0.0;0.0;0.0;0.19999999999999996;0.2666666666666667;0.09999999999999998;0.8571428571428572;0.09999999999999998;0.125;0.16666666666666663;0.2857142857142857;0.6666666666666667;0.6666666666666667;0.06451612903225812;0.18181818181818177;0.09090909090909094;0.2666666666666667;0.1428571428571429;0.2857142857142857;0.0;0.07999999999999996;0.07692307692307687;0.07692307692307687;0.15384615384615385;0.18181818181818177;0.0;0.06060606060606055;0.6666666666666667;0.4444444444444444;0.19999999999999996;0.1333333333333333;0.07692307692307687;1.0;0.07407407407407407;0.06451612903225812;0.10810810810810811;0.0714285714285714;0.16666666666666663;0.36363636363636365;0.06896551724137934;0.1578947368421053;0.11764705882352944;0.09090909090909094;0.17647058823529416;0.09999999999999998;0.1428571428571429;0.0;0.0714285714285714;0.08695652173913049;0.0;0.08333333333333337;0.6;0.07692307692307687;0.09090909090909094;0.06060606060606055;0.19999999999999996;0.0;0.16666666666666663;0.11764705882352944;0.15384615384615385;0.06666666666666665;0.08695652173913049;0.16666666666666663;0.25;0.13043478260869568;0.09375;0.15384615384615385;0.06451612903225812;0.11764705882352944;0.0;0.06060606060606055;0.05714285714285716;1.0;0.36363636363636365;0.07692307692307687;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.09523809523809523;0.07407407407407407;0.0;0.09999999999999998;0.09756097560975607;0.21052631578947367;0.13043478260869568;0.12121212121212122;0.09090909090909094;0.1333333333333333;0.0;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.052631578947368474;0.06451612903225812;0.0625;0.0;0.0;0.19999999999999996;0.19047619047619047;0.4;0.0;0.11764705882352944;0.0;0.0;0.16666666666666663;0.14814814814814814;0.18181818181818177
GO:0006661;0.1578947368421053;0.0;0.0;0.06666666666666665;0.0;0.0;0.15000000000000002;0.9583333333333334;0.13043478260869568;0.20588235294117652;0.5769230769230769;0.15384615384615385;0.13793103448275867;0.13043478260869568;0.06666666666666665;0.0;0.2195121951219512;0.07407407407407407;0.13043478260869568;0.07407407407407407;0.0625;0.0;0.0;0.11428571428571432;0.07407407407407407;0.0;0.18181818181818177;0.0714285714285714;0.18181818181818177;0.06060606060606055;0.06896551724137934;0.0;0.06666666666666665;0.06666666666666665;0.11111111111111116;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.04761904761904767;0.15384615384615385;0.15384615384615385;0.06666666666666665;0.0714285714285714;0.0;0.2093023255813954;0.06666666666666665;0.0;0.0;0.0625;0.25;0.07407407407407407;1.0;0.13636363636363635;0.0;0.14634146341463417;0.06896551724137934;0.0;0.23076923076923073;0.0;0.2857142857142857;0.17142857142857137;0.23333333333333328;0.18181818181818177;0.06451612903225812;0.0;0.14634146341463417;0.1351351351351351;0.0;0.16216216216216217;0.06451612903225812;0.15384615384615385;0.17142857142857137;0.2093023255813954;0.0;0.0;0.06896551724137934;0.3846153846153846;0.0;0.22499999999999998;0.75;0.0;0.06666666666666665;0.04878048780487809;0.13043478260869568;0.06666666666666665;0.13636363636363635;0.05882352941176472;0.0;0.13043478260869568;0.125;0.07407407407407407;0.0;0.046511627906976716;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.18181818181818177;0.0;0.0;0.04878048780487809;0.0;0.24242424242424243;0.3076923076923077;0.0;0.0;0.1875;0.05555555555555558;0.11764705882352944;0.04166666666666663;0.2142857142857143;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.05882352941176472;0.0;0.14814814814814814;0.0;0.0;0.0
GO:0000710;0.7777777777777778;0.0;0.06060606060606055;0.05882352941176472;0.0;0.0;0.7857142857142857;0.1333333333333333;0.19148936170212771;0.36363636363636365;0.15384615384615385;0.48484848484848486;0.12121212121212122;0.19148936170212771;0.05882352941176472;0.0;0.42105263157894735;0.06451612903225812;0.19148936170212771;0.06451612903225812;0.05555555555555558;0.0;0.0;0.10256410256410253;0.06451612903225812;0.0;0.48275862068965514;0.0625;0.48275862068965514;0.1470588235294118;0.06060606060606055;0.0;0.05882352941176472;0.05882352941176472;0.17391304347826086;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.09090909090909094;0.22499999999999998;0.22499999999999998;0.125;0.0625;0.0;0.36585365853658536;0.05882352941176472;0.0;0.0;0.05555555555555558;0.48484848484848486;0.06451612903225812;0.13636363636363635;1.0;0.0;0.7586206896551724;0.06060606060606055;0.0;0.23809523809523814;0.0;0.17647058823529416;0.25;0.20588235294117652;0.5925925925925926;0.05714285714285716;0.0;0.7586206896551724;0.17948717948717952;0.05714285714285716;0.5161290322580645;0.05714285714285716;0.8148148148148149;0.25;0.36585365853658536;0.0;0.0;0.06060606060606055;0.17647058823529416;0.0;0.3589743589743589;0.15000000000000002;0.0;0.05882352941176472;0.0444444444444444;0.4;0.05882352941176472;0.19999999999999996;0.052631578947368474;0.0;0.19148936170212771;0.6111111111111112;0.06451612903225812;0.0;0.04255319148936165;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.7857142857142857;0.0;0.5925925925925926;0.0;0.0;0.0444444444444444;0.0;0.25;0.1875;0.0;0.0;0.2727272727272727;0.16666666666666663;0.3555555555555555;0.07999999999999996;0.375;0.05714285714285716;0.06451612903225812;0.0;0.0;0.07692307692307687;0.0625;0.08108108108108103;0.09999999999999998;0.2068965517241379;0.0;0.0;0.0
GO:0045944;0.0;0.0;0.0;0.09999999999999998;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.046511627906976716;0.0;0.09999999999999998;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.10526315789473684;0.0;0.0;0.0;0.14634146341463417;0.09999999999999998;0.09999999999999998;0.0;0.07843137254901966;0.24193548387096775;0.09090909090909094;0.0;0.34285714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.10526315789473684;0.09302325581395354;0.0;0.0;0.10810810810810811;0.0;0.0;1.0;0.0;0.0;0.09999999999999998;0.0;0.0625;0.0;0.0;0.04255319148936165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.1777777777777778;0.0;0.0;0.0;0.04761904761904767;0.0;0.0;0.04878048780487809;0.04761904761904767;0.037735849056603765;0.032258064516129004;0.0;0.0;0.0;0.0;0.0;0.0;0.10810810810810811;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.040000000000000036;0.0;0.0;0.0;0.15625;0.368421052631579;0.037735849056603765;0.34693877551020413;0.0;0.0;0.0;0.3921568627450981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5142857142857142;0.5428571428571429;0.08695652173913049;0.0;0.0;0.0;0.0;0.11764705882352944;0.276595744680851;0.375
GO:0006303;0.875;0.0;0.0;0.06451612903225812;0.0;0.0;0.88;0.1428571428571429;0.20454545454545459;0.4;0.16666666666666663;0.5333333333333333;0.1333333333333333;0.20454545454545459;0.06451612903225812;0.0;0.4571428571428572;0.0714285714285714;0.20454545454545459;0.0714285714285714;0.06060606060606055;0.0;0.0;0.11111111111111116;0.0714285714285714;0.0;0.5384615384615384;0.06896551724137934;0.5384615384615384;0.05882352941176472;0.06666666666666665;0.0;0.06451612903225812;0.06451612903225812;0.18604651162790697;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.09756097560975607;0.2432432432432432;0.2432432432432432;0.13793103448275867;0.06896551724137934;0.0;0.39473684210526316;0.06451612903225812;0.0;0.0;0.06060606060606055;0.5333333333333333;0.0714285714285714;0.14634146341463417;0.7586206896551724;0.0;1.0;0.06666666666666665;0.0;0.2564102564102564;0.0;0.19354838709677424;0.2727272727272727;0.22580645161290325;0.6666666666666667;0.0625;0.0;0.8461538461538461;0.19444444444444442;0.0625;0.5714285714285714;0.0625;0.9166666666666666;0.2727272727272727;0.39473684210526316;0.0;0.0;0.06666666666666665;0.19354838709677424;0.0;0.38888888888888884;0.16216216216216217;0.0;0.06451612903225812;0.04761904761904767;0.43243243243243246;0.06451612903225812;0.2142857142857143;0.05714285714285716;0.0;0.20454545454545459;0.6666666666666667;0.0714285714285714;0.0;0.045454545454545414;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.88;0.0;0.6666666666666667;0.0;0.0;0.04761904761904767;0.0;0.2727272727272727;0.2068965517241379;0.0;0.0;0.30000000000000004;0.18181818181818177;0.38095238095238093;0.08510638297872342;0.4054054054054054;0.0625;0.0;0.0;0.0;0.08333333333333337;0.06896551724137934;0.05714285714285716;0.11111111111111116;0.23076923076923073;0.0;0.0;0.0
GO:0048268;0.07407407407407407;0.0;0.0;0.1333333333333333;0.0;0.0;0.06896551724137934;0.06666666666666665;0.12121212121212122;0.08333333333333337;0.08333333333333337;0.15384615384615385;0.125;0.12121212121212122;0.1333333333333333;0.0;0.06060606060606055;0.4;0.12121212121212122;0.16666666666666663;0.7272727272727273;0.0;0.0;0.0;0.16666666666666663;0.0;0.09090909090909094;0.15384615384615385;0.09090909090909094;0.25;0.33333333333333337;0.0;0.1333333333333333;0.1333333333333333;0.06060606060606055;0.0;0.0;0.0;0.125;0.0;0.0;0.07407407407407407;0.0714285714285714;0.0714285714285714;0.1333333333333333;0.875;0.0;0.05714285714285716;0.1333333333333333;0.0;0.0;0.3571428571428571;0.0714285714285714;0.16666666666666663;0.06896551724137934;0.06060606060606055;0.0;0.06666666666666665;1.0;0.0;0.06451612903225812;0.0;0.10526315789473684;0.08333333333333337;0.09999999999999998;0.09090909090909094;0.2857142857142857;0.0;0.06666666666666665;0.07999999999999996;0.0;0.21739130434782605;0.125;0.0714285714285714;0.08333333333333337;0.05714285714285716;0.0;0.0;0.1428571428571429;0.10526315789473684;0.0;0.0625;0.07999999999999996;0.0;0.1333333333333333;0.07692307692307687;0.12121212121212122;0.41666666666666663;0.12903225806451613;0.6153846153846154;0.0;0.12121212121212122;0.05405405405405406;0.16666666666666663;0.0;0.0714285714285714;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.09090909090909094;0.0;0.0;0.07692307692307687;0.0;0.08333333333333337;0.11764705882352944;0.0;0.0;0.09523809523809523;0.09523809523809523;0.050000000000000044;0.06060606060606055;0.05882352941176472;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
GO:0048662;0.0;0.0;0.0;0.2857142857142857;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.2857142857142857;0.10256410256410253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.33333333333333337;0.0;0.0;0.0;0.23529411764705888;0.2857142857142857;0.2857142857142857;0.0;0.26086956521739135;0.08510638297872342;0.2222222222222222;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.7777777777777778;0.16666666666666663;0.0;0.0;0.36363636363636365;0.0;0.0;0.09999999999999998;0.0;0.0;1.0;0.0;0.19047619047619047;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.125;0.0;0.0;0.1333333333333333;0.125;0.07407407407407407;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.1428571428571429;0.18181818181818177;0.07407407407407407;0.11111111111111116;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.16666666666666663;0.19999999999999996;0.0;0.0;0.0;0.0;0.24;0.1333333333333333;0.16000000000000003
GO:0032543;0.2777777777777778;0.0;0.0;0.0625;0.0;0.0;0.26315789473684215;0.22499999999999998;0.2857142857142857;0.22857142857142854;0.16216216216216217;0.2702702702702703;0.12903225806451613;0.2857142857142857;0.0625;0.0;0.4444444444444444;0.06896551724137934;0.2857142857142857;0.06896551724137934;0.05882352941176472;0.0;0.0;0.10810810810810811;0.06896551724137934;0.0;0.28125;0.06666666666666665;0.28125;0.05714285714285716;0.06451612903225812;0.0;0.0625;0.0625;0.15555555555555556;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.045454545454545414;0.34285714285714286;0.34285714285714286;0.0625;0.06666666666666665;0.0;0.42105263157894735;0.0625;0.0;0.0;0.05882352941176472;0.46875;0.06896551724137934;0.23076923076923073;0.23809523809523814;0.0;0.2564102564102564;0.06451612903225812;0.0;1.0;0.0;0.1875;0.3870967741935484;0.18181818181818177;0.32258064516129037;0.06060606060606055;0.0;0.2564102564102564;0.2571428571428571;0.0;0.2857142857142857;0.06060606060606055;0.2702702702702703;0.3870967741935484;0.42105263157894735;0.0;0.0;0.06451612903225812;0.2666666666666667;0.0;0.3783783783783784;0.2571428571428571;0.0;0.0625;0.046511627906976716;0.2272727272727273;0.0625;0.30000000000000004;0.05555555555555558;0.0;0.2857142857142857;0.21739130434782605;0.06896551724137934;0.0;0.0444444444444444;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.26315789473684215;0.0;0.32258064516129037;0.0;0.0;0.046511627906976716;0.0;0.3870967741935484;0.19999999999999996;0.0;0.0;0.4285714285714286;0.052631578947368474;0.20408163265306123;0.040000000000000036;0.43243243243243246;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.05555555555555558;0.0;0.31999999999999995;0.0;0.0;0.0
GO:0035814;0.0;0.0;0.0;0.13636363636363635;0.1071428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.13636363636363635;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11538461538461542;0.0;0.15000000000000002;0.0;0.0;0.0;0.12;0.13636363636363635;0.13636363636363635;0.0;0.19999999999999996;0.054545454545454564;0.11538461538461542;0.0;0.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.21052631578947367;0.16666666666666663;0.0;0.0;0.1578947368421053;0.0;0.0;0.0625;0.0;0.0;0.19047619047619047;0.0;1.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.1428571428571429;0.13636363636363635;0.09090909090909094;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.09999999999999998;0.09999999999999998;0.09090909090909094;0.09302325581395354;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09677419354838712;0.09375;0.1071428571428571;0.0;0.0;0.0;0.0;0.11764705882352944;0.07894736842105265;0.09090909090909094
