;GO:0014068;GO:0021955;GO:0022408;GO:0015031;GO:0007097;GO:0051491;GO:0097490;GO:0090050;GO:0045766;GO:0007413;GO:0010812;GO:0045893;GO:0001701;GO:0050714;GO:0034504;GO:0070208;GO:0021828;GO:0036486;GO:2000251;GO:1903375;GO:1902287;GO:0051260;GO:0048008;GO:1900024;GO:0007265;GO:0042542;GO:1900026;GO:0007266;GO:0000226;GO:0046621;GO:0048012;GO:0002521;GO:0051896;GO:0048010;GO:0051893;GO:0051894;GO:0032956;GO:0051496;GO:0071364;GO:0048013;GO:0051017;GO:0051897;GO:0071526;GO:0060385;GO:0008284;GO:1902336;GO:0043123;GO:0150020;GO:0038096;GO:0060301;GO:0001890;GO:0045667;GO:0043524;GO:0000165;GO:0007229;GO:2000811;GO:0019221;GO:0000281;GO:0001649;GO:0034446;GO:0038007;GO:0050731;GO:2001224;GO:0044344;GO:0038083;GO:0048666;GO:0071260;GO:1902618;GO:0097475;GO:0071300;GO:0035767;GO:0031960;GO:2001237;GO:0050900;GO:0030199;GO:0001938;GO:0035924;GO:0071306;GO:0106089;GO:0007172;GO:0007173;GO:0007179;GO:0002042;GO:0043542;GO:0006887;GO:0043547;GO:0010977;GO:0055003;GO:0010976;GO:0010613;GO:0032489;GO:0051964;GO:0060396;GO:0010594;GO:0150018;GO:0007186;GO:0090263;GO:0043552;GO:0048843;GO:0038063;GO:0048842;GO:0006930;GO:0043434;GO:0048846;GO:0071560;GO:0001755;GO:0051056;GO:0045860;GO:0010507;GO:0032355;GO:0055015;GO:0030334;GO:0030336;GO:0030335;GO:0061551;GO:0008360;GO:2000060;GO:0060982;GO:1901166;GO:0051591;GO:1902378;GO:1903225;GO:0060627;GO:0001570;GO:1904835;GO:0010718;GO:0071230;GO:0050771;GO:0001569;GO:0045112;GO:0043297;GO:0071356;GO:0014911;GO:0032464;GO:0060193;GO:0031532;GO:0050776;GO:0061549;GO:1902946;GO:0070372;GO:0035729;GO:0045087;GO:0070374;GO:0071345;GO:0030950
GO:0038096;0.19999999999999996;0.05405405405405406;0.1333333333333333;0.0;0.0;0.1351351351351351;0.0625;0.09259259259259256;0.11764705882352944;0.06060606060606055;0.1333333333333333;0.09433962264150941;0.0;0.11904761904761907;0.0;0.06060606060606055;0.05128205128205132;0.0625;0.1428571428571429;0.0;0.2592592592592593;0.06451612903225812;0.2592592592592593;0.11764705882352944;0.2222222222222222;0.0;0.11627906976744184;0.2142857142857143;0.06666666666666665;0.08571428571428574;0.2592592592592593;0.0714285714285714;0.1724137931034483;0.2592592592592593;0.12121212121212122;0.11904761904761907;0.13793103448275867;0.11627906976744184;0.05555555555555558;0.2592592592592593;0.06451612903225812;0.19999999999999996;0.28;0.05405405405405406;0.18518518518518523;0.10606060606060608;0.19999999999999996;0.050000000000000044;1.0;0.1578947368421053;0.0;0.13793103448275867;0.11111111111111116;0.13636363636363635;0.28;0.11764705882352944;0.28;0.06896551724137934;0.0714285714285714;0.05555555555555558;0.28;0.09999999999999998;0.10204081632653061;0.05555555555555558;0.04347826086956519;0.06896551724137934;0.06060606060606055;0.06060606060606055;0.06666666666666665;0.052631578947368474;0.05714285714285716;0.0;0.11627906976744184;0.10344827586206895;0.06451612903225812;0.16129032258064513;0.06060606060606055;0.04255319148936165;0.09302325581395354;0.17647058823529416;0.25;0.2592592592592593;0.06060606060606055;0.06451612903225812;0.06451612903225812;0.0625;0.08333333333333337;0.05128205128205132;0.1063829787234043;0.1515151515151515;0.15625;0.09999999999999998;0.2592592592592593;0.125;0.06060606060606055;0.24;0.19999999999999996;0.09615384615384615;0.06493506493506496;0.25;0.09333333333333338;0.0625;0.0;0.05882352941176472;0.05555555555555558;0.06666666666666665;0.1724137931034483;0.08620689655172409;0.11111111111111116;0.0;0.06060606060606055;0.13793103448275867;0.11428571428571432;0.1470588235294118;0.0;0.1333333333333333;0.09615384615384615;0.0;0.06451612903225812;0.0;0.23333333333333328;0.09999999999999998;0.14814814814814814;0.0714285714285714;0.0;0.1470588235294118;0.04761904761904767;0.07407407407407407;0.0;0.0;0.0625;0.05882352941176472;0.13888888888888884;0.1428571428571429;0.0625;0.06451612903225812;0.19999999999999996;0.0;0.0;0.11904761904761907;0.05882352941176472;0.06896551724137934;0.1166666666666667;0.0625;0.06060606060606055
GO:0060301;0.33333333333333337;0.0;0.16666666666666663;0.0;0.0;0.16129032258064513;0.0;0.10416666666666663;0.1428571428571429;0.0;0.16666666666666663;0.1063829787234043;0.0;0.13888888888888884;0.0;0.0;0.0;0.0;0.1724137931034483;0.0;0.16666666666666663;0.0;0.16666666666666663;0.1428571428571429;0.17391304347826086;0.0;0.1351351351351351;0.16666666666666663;0.0;0.10344827586206895;0.16666666666666663;0.0;0.4;0.16666666666666663;0.14814814814814814;0.13888888888888884;0.17391304347826086;0.1351351351351351;0.0;0.16666666666666663;0.0;0.33333333333333337;0.18181818181818177;0.0;0.23809523809523814;0.09836065573770492;0.33333333333333337;0.0;0.1578947368421053;1.0;0.0;0.17391304347826086;0.1333333333333333;0.09999999999999998;0.18181818181818177;0.1428571428571429;0.18181818181818177;0.0;0.0;0.0;0.18181818181818177;0.11363636363636365;0.11627906976744184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.19999999999999996;0.0;0.0;0.10810810810810811;0.3076923076923077;0.16000000000000003;0.16666666666666663;0.0;0.0;0.0;0.16666666666666663;0.09523809523809523;0.0;0.12195121951219512;0.18518518518518523;0.34782608695652173;0.11764705882352944;0.16666666666666663;0.15384615384615385;0.0;0.19047619047619047;0.33333333333333337;0.15909090909090906;0.07042253521126762;0.16000000000000003;0.08571428571428574;0.0;0.0;0.0;0.0;0.0;0.4;0.14;0.1333333333333333;0.0;0.0;0.17391304347826086;0.13793103448275867;0.1785714285714286;0.0;0.16666666666666663;0.10869565217391308;0.0;0.0;0.0;0.14814814814814814;0.11764705882352944;0.19047619047619047;0.0;0.0;0.1785714285714286;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.16666666666666663;0.1724137931034483;0.16666666666666663;0.0;0.19999999999999996;0.0;0.0;0.24242424242424243;0.0;0.0;0.17307692307692313;0.0;0.0
GO:0001890;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.4;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.18181818181818177;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045667;0.19047619047619047;0.0;0.3076923076923077;0.0;0.0;0.19047619047619047;0.0;0.16666666666666663;0.3125;0.0;0.3076923076923077;0.10810810810810811;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.3076923076923077;0.0;0.3076923076923077;0.4;0.33333333333333337;0.0;0.24;0.3076923076923077;0.0;0.3125;0.3076923076923077;0.0;0.3076923076923077;0.3076923076923077;0.25;0.15384615384615385;0.33333333333333337;0.14814814814814814;0.0;0.3076923076923077;0.0;0.19047619047619047;0.36363636363636365;0.0;0.36363636363636365;0.1428571428571429;0.19047619047619047;0.0;0.13793103448275867;0.17391304347826086;0.0;1.0;0.21052631578947367;0.13793103448275867;0.36363636363636365;0.23529411764705888;0.36363636363636365;0.0;0.0;0.0;0.36363636363636365;0.11764705882352944;0.23333333333333328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.2666666666666667;0.0;0.0;0.25;0.21052631578947367;0.2857142857142857;0.3076923076923077;0.0;0.0;0.0;0.1333333333333333;0.25;0.0;0.25;0.23529411764705888;0.25;0.2857142857142857;0.3076923076923077;0.3571428571428571;0.0;0.4;0.19047619047619047;0.11111111111111116;0.12068965517241381;0.2857142857142857;0.12068965517241381;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.09523809523809523;0.21052631578947367;0.0;0.0;0.33333333333333337;0.2222222222222222;0.2222222222222222;0.0;0.41666666666666663;0.11111111111111116;0.0;0.0;0.0;0.25;0.35;0.4;0.0;0.0;0.4666666666666667;0.0;0.20588235294117652;0.0;0.0;0.0;0.0;0.19999999999999996;0.21052631578947367;0.1333333333333333;0.0;0.30000000000000004;0.0;0.0;0.15384615384615385;0.0;0.0;0.08695652173913049;0.0;0.0
GO:0043524;0.1428571428571429;0.0;0.33333333333333337;0.0;0.0;0.1428571428571429;0.0;0.0888888888888889;0.12;0.0;0.33333333333333337;0.09090909090909094;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.19999999999999996;0.0;0.19999999999999996;0.16666666666666663;0.21052631578947367;0.0;0.11764705882352944;0.19999999999999996;0.0;0.16666666666666663;0.19999999999999996;0.0;0.19999999999999996;0.19999999999999996;0.17391304347826086;0.12121212121212122;0.21052631578947367;0.11764705882352944;0.0;0.19999999999999996;0.0;0.1428571428571429;0.2222222222222222;0.0;0.2222222222222222;0.06779661016949157;0.1428571428571429;0.0;0.11111111111111116;0.1333333333333333;0.0;0.21052631578947367;1.0;0.11111111111111116;0.2222222222222222;0.75;0.2222222222222222;0.0;0.0;0.0;0.2222222222222222;0.09756097560975607;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46153846153846156;0.0;0.0;0.18181818181818177;0.0;0.0;0.19354838709677424;0.15384615384615385;0.19047619047619047;0.19999999999999996;0.0;0.0;0.0;0.09090909090909094;0.16666666666666663;0.0;0.10526315789473684;0.12;0.17391304347826086;0.2142857142857143;0.19999999999999996;0.18181818181818177;0.0;0.23529411764705888;0.1428571428571429;0.09302325581395354;0.09090909090909094;0.19047619047619047;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.08163265306122447;0.25;0.0;0.0;0.21052631578947367;0.26086956521739135;0.16000000000000003;0.0;0.19999999999999996;0.09302325581395354;0.0;0.0;0.0;0.17391304347826086;0.2142857142857143;0.23529411764705888;0.0;0.0;0.16000000000000003;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.14814814814814814;0.15384615384615385;0.09090909090909094;0.0;0.17647058823529416;0.0;0.0;0.12121212121212122;0.0;0.0;0.07547169811320753;0.0;0.0
GO:0000165;0.10526315789473684;0.05405405405405406;0.1333333333333333;0.0;0.0;0.10526315789473684;0.0625;0.07272727272727275;0.08571428571428574;0.06060606060606055;0.1333333333333333;0.07407407407407407;0.0;0.09302325581395354;0.0;0.06060606060606055;0.05128205128205132;0.0625;0.11111111111111116;0.0;0.2142857142857143;0.06451612903225812;0.2142857142857143;0.11764705882352944;0.2692307692307693;0.0;0.09090909090909094;0.2592592592592593;0.06666666666666665;0.08571428571428574;0.2142857142857143;0.0714285714285714;0.1333333333333333;0.2142857142857143;0.12121212121212122;0.09302325581395354;0.13793103448275867;0.09090909090909094;0.05555555555555558;0.2142857142857143;0.06451612903225812;0.10526315789473684;0.23076923076923073;0.05405405405405406;0.1428571428571429;0.05797101449275366;0.10526315789473684;0.050000000000000044;0.13636363636363635;0.09999999999999998;0.0;0.13793103448275867;0.11111111111111116;1.0;0.23076923076923073;0.11764705882352944;0.23076923076923073;0.06896551724137934;0.0714285714285714;0.05555555555555558;0.23076923076923073;0.07843137254901966;0.07999999999999996;0.05555555555555558;0.6551724137931034;0.06896551724137934;0.06060606060606055;0.06060606060606055;0.06666666666666665;0.052631578947368474;0.05714285714285716;0.0;0.09090909090909094;0.06666666666666665;0.06451612903225812;0.125;0.06060606060606055;0.04255319148936165;0.09302325581395354;0.1428571428571429;0.2068965517241379;0.2142857142857143;0.06060606060606055;0.06451612903225812;0.06451612903225812;0.0625;0.08333333333333337;0.05128205128205132;0.08333333333333337;0.08571428571428574;0.12121212121212122;0.09999999999999998;0.2142857142857143;0.125;0.06060606060606055;0.24;0.10526315789473684;0.07547169811320753;0.05128205128205132;0.2068965517241379;0.05128205128205132;0.0625;0.0;0.05882352941176472;0.05555555555555558;0.06666666666666665;0.1333333333333333;0.06779661016949157;0.11111111111111116;0.0;0.06060606060606055;0.13793103448275867;0.11428571428571432;0.11428571428571432;0.0;0.1333333333333333;0.07547169811320753;0.0;0.06451612903225812;0.0;0.19354838709677424;0.09999999999999998;0.14814814814814814;0.0714285714285714;0.0;0.11428571428571432;0.04761904761904767;0.07407407407407407;0.0;0.1428571428571429;0.0625;0.05882352941176472;0.10810810810810811;0.11111111111111116;0.0625;0.06451612903225812;0.11111111111111116;0.0;0.0;0.09302325581395354;0.05882352941176472;0.0;0.06349206349206349;0.0625;0.06060606060606055
GO:0007229;0.19999999999999996;0.10526315789473684;0.33333333333333337;0.0;0.0;0.19999999999999996;0.1428571428571429;0.10810810810810811;0.17647058823529416;0.1333333333333333;0.33333333333333337;0.11111111111111116;0.0;0.16000000000000003;0.0;0.1333333333333333;0.09523809523809523;0.1428571428571429;0.2222222222222222;0.0;0.7777777777777778;0.15384615384615385;0.7777777777777778;0.25;0.6666666666666667;0.0;0.15384615384615385;0.6;0.16666666666666663;0.17647058823529416;0.7777777777777778;0.19999999999999996;0.33333333333333337;0.7777777777777778;0.2666666666666667;0.16000000000000003;0.36363636363636365;0.15384615384615385;0.11111111111111116;0.7777777777777778;0.15384615384615385;0.19999999999999996;1.0;0.10526315789473684;0.4;0.07843137254901966;0.19999999999999996;0.09090909090909094;0.28;0.18181818181818177;0.0;0.36363636363636365;0.2222222222222222;0.23076923076923073;1.0;0.25;1.0;0.18181818181818177;0.19999999999999996;0.11111111111111116;1.0;0.12121212121212122;0.125;0.11111111111111116;0.0714285714285714;0.18181818181818177;0.1333333333333333;0.1333333333333333;0.16666666666666663;0.09999999999999998;0.11764705882352944;0.0;0.15384615384615385;0.16666666666666663;0.15384615384615385;0.2857142857142857;0.1333333333333333;0.06896551724137934;0.16000000000000003;0.2941176470588235;0.7;0.7777777777777778;0.1333333333333333;0.15384615384615385;0.15384615384615385;0.1428571428571429;0.1333333333333333;0.09523809523809523;0.1333333333333333;0.17647058823529416;0.2666666666666667;0.18181818181818177;0.7777777777777778;0.2857142857142857;0.1333333333333333;0.8571428571428572;0.19999999999999996;0.11428571428571432;0.06666666666666665;0.7;0.06666666666666665;0.1428571428571429;0.0;0.125;0.11111111111111116;0.16666666666666663;0.33333333333333337;0.09756097560975607;0.2222222222222222;0.0;0.1333333333333333;0.36363636363636365;0.23529411764705888;0.23529411764705888;0.0;0.33333333333333337;0.11428571428571432;0.0;0.15384615384615385;0.0;0.5833333333333333;0.18181818181818177;0.4444444444444444;0.19999999999999996;0.0;0.23529411764705888;0.08333333333333337;0.11111111111111116;0.0;0.0;0.1428571428571429;0.125;0.21052631578947367;0.2222222222222222;0.1428571428571429;0.15384615384615385;0.33333333333333337;0.0;0.0;0.16000000000000003;0.125;0.0;0.0888888888888889;0.1428571428571429;0.1333333333333333
GO:2000811;0.15384615384615385;0.0;0.375;0.0;0.0;0.15384615384615385;0.0;0.09302325581395354;0.13043478260869568;0.0;0.375;0.09523809523809523;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.2222222222222222;0.0;0.2222222222222222;0.18181818181818177;0.23529411764705888;0.0;0.125;0.2222222222222222;0.0;0.18181818181818177;0.2222222222222222;0.0;0.2222222222222222;0.2222222222222222;0.19047619047619047;0.12903225806451613;0.23529411764705888;0.125;0.0;0.2222222222222222;0.0;0.15384615384615385;0.25;0.0;0.25;0.07017543859649122;0.15384615384615385;0.0;0.11764705882352944;0.1428571428571429;0.0;0.23529411764705888;0.75;0.11764705882352944;0.25;1.0;0.25;0.0;0.0;0.0;0.25;0.10256410256410253;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.19999999999999996;0.0;0.0;0.2068965517241379;0.16666666666666663;0.21052631578947367;0.2222222222222222;0.0;0.0;0.0;0.09999999999999998;0.17647058823529416;0.0;0.11111111111111116;0.13043478260869568;0.19047619047619047;0.23076923076923073;0.2222222222222222;0.19999999999999996;0.0;0.2666666666666667;0.15384615384615385;0.09756097560975607;0.09375;0.21052631578947367;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.08510638297872342;0.2727272727272727;0.0;0.0;0.23529411764705888;0.2857142857142857;0.17391304347826086;0.0;0.2222222222222222;0.09756097560975607;0.0;0.0;0.0;0.19047619047619047;0.23076923076923073;0.2666666666666667;0.0;0.0;0.17391304347826086;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.16000000000000003;0.16666666666666663;0.09999999999999998;0.0;0.19999999999999996;0.0;0.0;0.12903225806451613;0.0;0.0;0.07843137254901966;0.0;0.0
GO:0019221;0.19999999999999996;0.10526315789473684;0.33333333333333337;0.0;0.0;0.19999999999999996;0.1428571428571429;0.10810810810810811;0.17647058823529416;0.1333333333333333;0.33333333333333337;0.11111111111111116;0.0;0.16000000000000003;0.0;0.1333333333333333;0.09523809523809523;0.1428571428571429;0.2222222222222222;0.0;0.7777777777777778;0.15384615384615385;0.7777777777777778;0.25;0.6666666666666667;0.0;0.15384615384615385;0.6;0.16666666666666663;0.17647058823529416;0.7777777777777778;0.19999999999999996;0.33333333333333337;0.7777777777777778;0.2666666666666667;0.16000000000000003;0.36363636363636365;0.15384615384615385;0.11111111111111116;0.7777777777777778;0.15384615384615385;0.19999999999999996;1.0;0.10526315789473684;0.4;0.07843137254901966;0.19999999999999996;0.09090909090909094;0.28;0.18181818181818177;0.0;0.36363636363636365;0.2222222222222222;0.23076923076923073;1.0;0.25;1.0;0.18181818181818177;0.19999999999999996;0.11111111111111116;1.0;0.12121212121212122;0.125;0.11111111111111116;0.0714285714285714;0.18181818181818177;0.1333333333333333;0.1333333333333333;0.16666666666666663;0.09999999999999998;0.11764705882352944;0.0;0.15384615384615385;0.16666666666666663;0.15384615384615385;0.2857142857142857;0.1333333333333333;0.06896551724137934;0.16000000000000003;0.2941176470588235;0.7;0.7777777777777778;0.1333333333333333;0.15384615384615385;0.15384615384615385;0.1428571428571429;0.1333333333333333;0.09523809523809523;0.1333333333333333;0.17647058823529416;0.2666666666666667;0.18181818181818177;0.7777777777777778;0.2857142857142857;0.1333333333333333;0.8571428571428572;0.19999999999999996;0.11428571428571432;0.06666666666666665;0.7;0.06666666666666665;0.1428571428571429;0.0;0.125;0.11111111111111116;0.16666666666666663;0.33333333333333337;0.09756097560975607;0.2222222222222222;0.0;0.1333333333333333;0.36363636363636365;0.23529411764705888;0.23529411764705888;0.0;0.33333333333333337;0.11428571428571432;0.0;0.15384615384615385;0.0;0.5833333333333333;0.18181818181818177;0.4444444444444444;0.19999999999999996;0.0;0.23529411764705888;0.08333333333333337;0.11111111111111116;0.0;0.0;0.1428571428571429;0.125;0.21052631578947367;0.2222222222222222;0.1428571428571429;0.15384615384615385;0.33333333333333337;0.0;0.0;0.16000000000000003;0.125;0.0;0.0888888888888889;0.1428571428571429;0.1333333333333333
GO:0000281;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.09999999999999998;0.15384615384615385;0.0;0.0;0.15384615384615385;0.16666666666666663;0.15384615384615385;0.0;0.16666666666666663;0.0;0.0;0.15384615384615385;0.18181818181818177;0.0;0.15384615384615385;0.2222222222222222;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.11764705882352944;0.15384615384615385;0.16666666666666663;0.0;0.18181818181818177;0.11111111111111116;0.0;0.0;0.0;0.09523809523809523;0.06896551724137934;0.0;0.0;0.0;0.0;0.06896551724137934;0.18181818181818177;0.0;0.18181818181818177;1.0;0.2222222222222222;0.11764705882352944;0.18181818181818177;0.0;0.0;0.11764705882352944;0.07407407407407407;0.19999999999999996;0.1428571428571429;0.1428571428571429;0.18181818181818177;0.10526315789473684;0.125;0.0;0.0;0.18181818181818177;0.16666666666666663;0.0;0.1428571428571429;0.0714285714285714;0.0;0.10526315789473684;0.1428571428571429;0.15384615384615385;0.1428571428571429;0.16666666666666663;0.16666666666666663;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.1428571428571429;0.19999999999999996;0.0;0.0;0.0;0.1428571428571429;0.0;0.15384615384615385;0.0;0.1333333333333333;0.11764705882352944;0.18181818181818177;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.125;0.0;0.0;0.2222222222222222;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.15384615384615385;0.1333333333333333;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.15384615384615385;0.1428571428571429
GO:0001649;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.15384615384615385;0.0;0.0;0.18181818181818177;0.0;0.0;0.15384615384615385;0.10526315789473684;0.16666666666666663;0.0;0.19999999999999996;0.16666666666666663;0.18181818181818177;0.16666666666666663;0.0;0.18181818181818177;0.0;0.0;0.16666666666666663;0.19999999999999996;0.0;0.16666666666666663;1.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.125;0.16666666666666663;0.18181818181818177;0.0;0.19999999999999996;0.2666666666666667;0.0;0.0;0.0;0.2222222222222222;0.0714285714285714;0.0;0.19999999999999996;0.0;0.0;0.0714285714285714;0.19999999999999996;0.0;0.19999999999999996;0.2222222222222222;1.0;0.2857142857142857;0.19999999999999996;0.0;0.0;0.125;0.07692307692307687;0.5714285714285714;0.15384615384615385;0.15384615384615385;0.19999999999999996;0.11111111111111116;0.1333333333333333;0.0;0.0;0.19999999999999996;0.18181818181818177;0.0;0.15384615384615385;0.07407407407407407;0.0;0.11111111111111116;0.15384615384615385;0.16666666666666663;0.15384615384615385;0.18181818181818177;0.18181818181818177;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.25;0.2222222222222222;0.0;0.0;0.0;0.15384615384615385;0.0;0.16666666666666663;0.0;0.23076923076923073;0.125;0.19999999999999996;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.19999999999999996;0.18181818181818177;0.0;0.1333333333333333;0.0;0.0;1.0;0.2222222222222222;0.0;0.09090909090909094;0.0;0.15384615384615385;0.0;0.16666666666666663;0.1428571428571429;0.0;0.0;0.0;0.18181818181818177;0.0;0.2222222222222222;0.0;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.15384615384615385
GO:0034446;0.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.21052631578947367;0.0;0.0;0.10526315789473684;0.0;0.0;0.21052631578947367;0.07407407407407407;0.09999999999999998;0.0;0.11111111111111116;0.09999999999999998;0.23529411764705888;0.09999999999999998;0.0;0.10526315789473684;0.0;0.0;0.09999999999999998;0.25;0.0;0.09999999999999998;0.2857142857142857;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.08333333333333337;0.09999999999999998;0.23529411764705888;0.0;0.11111111111111116;0.42105263157894735;0.0;0.0;0.0;0.36363636363636365;0.05555555555555558;0.0;0.11111111111111116;0.0;0.0;0.05555555555555558;0.11111111111111116;0.0;0.11111111111111116;0.11764705882352944;0.2857142857142857;1.0;0.11111111111111116;0.0;0.0;0.08333333333333337;0.05882352941176472;0.2666666666666667;0.09523809523809523;0.09523809523809523;0.11111111111111116;0.07692307692307687;0.08695652173913049;0.0;0.0;0.11111111111111116;0.23529411764705888;0.0;0.09523809523809523;0.05714285714285716;0.0;0.16666666666666663;0.09523809523809523;0.09999999999999998;0.09523809523809523;0.10526315789473684;0.10526315789473684;0.0;0.0;0.20833333333333337;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.2777777777777778;0.11764705882352944;0.0;0.0;0.0;0.09523809523809523;0.0;0.2222222222222222;0.0;0.1428571428571429;0.08333333333333337;0.11111111111111116;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.17647058823529416;0.10526315789473684;0.0;0.08695652173913049;0.0;0.0;0.2857142857142857;0.1875;0.0;0.06666666666666665;0.0;0.15000000000000002;0.0;0.2222222222222222;0.09090909090909094;0.0;0.0;0.0;0.23529411764705888;0.0;0.11764705882352944;0.0;0.0;0.09090909090909094;0.0;0.0;0.09999999999999998;0.21052631578947367
