;GO:0051491;GO:0051092;GO:0002479;GO:0002755;GO:2000510;GO:0019886;GO:0050830;GO:0042308;GO:0007263;GO:0002885;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0002408;GO:2000522;GO:0072610;GO:0010942;GO:2000121;GO:0031623;GO:0051897;GO:0071404;GO:0070508;GO:0045429;GO:0034695;GO:0043123;GO:0042953;GO:0002576;GO:0002456;GO:0019221;GO:0050852;GO:0050731;GO:0038124;GO:1904646;GO:0050862;GO:0002503;GO:2000547;GO:2000669;GO:0002506;GO:0010886;GO:0032496;GO:0038116;GO:0038115;GO:0055096;GO:0030194;GO:0002286;GO:0032760;GO:0051209;GO:0071731;GO:0019722;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0043277;GO:0043312;GO:0042102;GO:1900227;GO:0045860;GO:0044130;GO:0045065;GO:0010628;GO:0002606;GO:0071447;GO:0016045;GO:0030299;GO:0001916;GO:0010744;GO:0032755;GO:0071726;GO:0044539;GO:0019934;GO:0060100;GO:0090630;GO:0000122;GO:0060907;GO:0097022;GO:0097029;GO:0070543;GO:0050776;GO:2000334;GO:0140052;GO:0060333;GO:0050706;GO:0034121;GO:0007169;GO:0007204;GO:1990000;GO:0032735;GO:0045089;GO:0071222;GO:0071223;GO:0046330;GO:0045087;GO:0030838;GO:0070374;GO:0071345;GO:0050702
GO:0032735;0.11511873865597294;0.11511873865597294;0.0;0.11511873865597294;0.11511873865597294;0.0;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.0;0.11511873865597294;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.11511873865597294;0.0;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.24944431948534626;0.0;0.3897819566140353;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.0;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.0;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.11511873865597294;0.11511873865597294;0.3897819566140353;0.0;0.0;0.042064647228987374;0.11511873865597294;0.036692364793703955;0.042064647228987374;0.3897819566140353;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374;0.3422028587648819;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.0;1.0;0.11511873865597294;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.11511873865597294;0.0;0.0
GO:0045089;0.11511873865597294;0.11511873865597294;0.0;0.4296914071138928;0.28985679281760435;0.0;0.0;0.042064647228987374;0.042064647228987374;0.3940665660283042;0.28985679281760435;0.11511873865597294;0.3226259128089404;0.11511873865597294;0.0;0.28985679281760435;0.0;0.11511873865597294;0.2611260707055071;0.0;0.21066859409381297;0.0;0.0;0.11511873865597294;0.0;0.21066859409381297;0.0;0.0;0.0;0.042064647228987374;0.3226259128089404;0.11511873865597294;0.4296914071138928;0.0;0.3226259128089404;0.0;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.2611260707055071;0.0;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.28985679281760435;0.11511873865597294;0.0;0.0;0.28985679281760435;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.0;0.11511873865597294;0.28985679281760435;0.0;0.0;0.0;0.3226259128089404;0.11511873865597294;0.11511873865597294;0.0;0.0;0.042064647228987374;0.11511873865597294;0.036692364793703955;0.042064647228987374;0.3226259128089404;0.0;0.0;0.0;0.29114835073653533;0.11511873865597294;0.0;0.042064647228987374;0.042064647228987374;0.397685014700051;0.042064647228987374;0.036692364793703955;0.0;0.11511873865597294;1.0;0.0;0.0;0.2611260707055071;0.0;0.11511873865597294;0.21066859409381297;0.0;0.0
GO:0071222;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.307600388966433;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.21955571243929653;0.0;0.0;0.3235824470365034;0.0;0.0;0.01468324974140624;0.11807622278079505;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.3195445505781995;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.41798950575418226;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.26593385309172635;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.3195445505781995;0.307600388966433;0.0;0.0;0.0;0.0;0.4828467087500229;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.3235824470365034;0.0;0.0;0.21955571243929653;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;1.0;0.4828467087500229;0.0;0.11807622278079505;0.01468324974140624;0.0;0.26838521347675653;0.01468324974140624
GO:0071223;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.307600388966433;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.21955571243929653;0.0;0.0;0.26593385309172635;0.0;0.0;0.01468324974140624;0.11807622278079505;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.3195445505781995;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.41097899093519125;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.26593385309172635;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.3195445505781995;0.307600388966433;0.0;0.0;0.0;0.0;0.4828467087500229;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.26593385309172635;0.0;0.0;0.21955571243929653;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.4828467087500229;1.0;0.0;0.11807622278079505;0.01468324974140624;0.0;0.2473380912762773;0.01468324974140624
GO:0046330;0.12755981097713553;0.11511873865597294;0.0;0.2611260707055071;0.21066859409381297;0.0;0.0;0.042064647228987374;0.047799631016701725;0.2611260707055071;0.12755981097713553;0.11511873865597294;0.21066859409381297;0.24457446477495315;0.0;0.12755981097713553;0.0;0.12755981097713553;0.3417099416999735;0.0;0.29215307485716907;0.0;0.0;0.1816892161000484;0.0;0.29215307485716907;0.0;0.0;0.0;0.047799631016701725;0.21066859409381297;0.2970121637671333;0.2611260707055071;0.0;0.25051392497694763;0.0;0.047799631016701725;0.047799631016701725;0.0;0.11511873865597294;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.2611260707055071;0.0;0.11511873865597294;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.21066859409381297;0.2924564268136258;0.0;0.0;0.12755981097713553;0.12755981097713553;0.2970121637671333;0.042064647228987374;0.0;0.17825033928423412;0.11511873865597294;0.0;0.0;0.0;0.21066859409381297;0.12755981097713553;0.11511873865597294;0.0;0.0;0.047799631016701725;0.12755981097713553;0.036692364793703955;0.10900961301269105;0.21066859409381297;0.0;0.0;0.0;0.1492331351584338;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.2611260707055071;0.047799631016701725;0.036692364793703955;0.0;0.11511873865597294;0.2611260707055071;0.0;0.0;1.0;0.0;0.12755981097713553;0.35725817352143013;0.0;0.0
GO:0045087;0.0;0.0;0.20709043845653538;0.20709043845653538;0.0;0.20709043845653538;0.27499689082764317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.27263387928650545;0.0;0.20709043845653538;0.0;0.20709043845653538;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.17988792517482602;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.0;0.17988792517482602;0.11807622278079505;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.20709043845653538;0.0;0.11807622278079505;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.11807622278079505;0.0;1.0;0.0;0.0;0.11807622278079505;0.0
GO:0030838;0.363757458828146;0.11511873865597294;0.0;0.11511873865597294;0.12755981097713553;0.0;0.0;0.042064647228987374;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.11511873865597294;0.11511873865597294;0.12755981097713553;0.01468324974140624;0.12755981097713553;0.01468324974140624;0.12755981097713553;0.047799631016701725;0.01468324974140624;0.12755981097713553;0.01468324974140624;0.0;0.16702085169111647;0.0;0.12755981097713553;0.0;0.01468324974140624;0.0;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.11511873865597294;0.01468324974140624;0.12755981097713553;0.12408495164008174;0.30562333868781577;0.047799631016701725;0.12408495164008174;0.16702085169111647;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.16702085169111647;0.01468324974140624;0.11511873865597294;0.16702085169111647;0.0;0.047799631016701725;0.047799631016701725;0.363757458828146;0.12755981097713553;0.12755981097713553;0.0;0.01468324974140624;0.12755981097713553;0.4348561594659227;0.12755981097713553;0.042064647228987374;0.01468324974140624;0.11511873865597294;0.11511873865597294;0.01468324974140624;0.0;0.0;0.11511873865597294;0.12755981097713553;0.11511873865597294;0.01468324974140624;0.0;0.047799631016701725;0.27776606418114075;0.036692364793703955;0.047799631016701725;0.11511873865597294;0.01468324974140624;0.01468324974140624;0.0;0.042064647228987374;0.27776606418114075;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.16702085169111647;0.12408495164008174;0.11511873865597294;0.11511873865597294;0.01468324974140624;0.01468324974140624;0.12755981097713553;0.0;1.0;0.12755981097713553;0.01468324974140624;0.01468324974140624
GO:0070374;0.12755981097713553;0.11511873865597294;0.0;0.21066859409381297;0.21066859409381297;0.0;0.0;0.042064647228987374;0.047799631016701725;0.21066859409381297;0.12755981097713553;0.11511873865597294;0.21066859409381297;0.24457446477495315;0.0;0.12755981097713553;0.0;0.12755981097713553;0.1492331351584338;0.0;0.29215307485716907;0.0;0.0;0.1816892161000484;0.0;0.29215307485716907;0.0;0.0;0.0;0.047799631016701725;0.21066859409381297;0.2970121637671333;0.21066859409381297;0.0;0.25051392497694763;0.0;0.047799631016701725;0.047799631016701725;0.0;0.11511873865597294;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.21066859409381297;0.0;0.11511873865597294;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.21066859409381297;0.2924564268136258;0.0;0.0;0.12755981097713553;0.12755981097713553;0.2970121637671333;0.042064647228987374;0.0;0.17825033928423412;0.11511873865597294;0.0;0.0;0.0;0.21066859409381297;0.12755981097713553;0.11511873865597294;0.0;0.0;0.047799631016701725;0.12755981097713553;0.036692364793703955;0.10900961301269105;0.21066859409381297;0.0;0.0;0.0;0.1492331351584338;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.1786822519641151;0.047799631016701725;0.036692364793703955;0.0;0.11511873865597294;0.21066859409381297;0.0;0.0;0.35725817352143013;0.0;0.12755981097713553;1.0;0.0;0.0
GO:0071345;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.11807622278079505;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.21955571243929653;0.0;0.0;0.21955571243929653;0.0;0.0;0.01468324974140624;0.11807622278079505;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.26838521347675653;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.21955571243929653;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.19673256925640645;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.2473380912762773;0.11807622278079505;0.0;0.0;0.0;0.0;0.21955571243929653;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.21955571243929653;0.0;0.0;0.21955571243929653;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.26838521347675653;0.2473380912762773;0.0;0.11807622278079505;0.01468324974140624;0.0;1.0;0.01468324974140624
GO:0050702;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.6129527322772111;0.0;0.0;0.14698621595948655;0.0;0.01468324974140624;0.21812588790229387;0.0;0.0;0.0;0.26376911423447535;0.2991519927136402;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.14698621595948655;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.14698621595948655;0.2991519927136402;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.21812588790229387;0.0;0.0;0.0;0.01468324974140624;0.21812588790229387;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;1.0
